client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
yeongbin_us,ipfs cat QmbLpZGv1Cb1AyXD5eZ19wQESaBBndUgMfMa12PJ3idQzc > read_file12,,0:00:01.287312,1674027683.617037,1.287312
yeongbin_kr,ipfs cat QmbLpZGv1Cb1AyXD5eZ19wQESaBBndUgMfMa12PJ3idQzc > read_file12,,0:00:00.361421,1674027685.663133,0.361421
taekyung_kr,head -c 1048576 < /dev/urandom > test_file13,,0:00:00.150174,1674027688.746257,0.150174
taekyung_kr,ipfs add test_file13,QmfVu7DoAdEaCfKJ4Xjkm7uCSexXHM4Vyunmyn1JanSigB,0:00:00.525312,1674027692.521244,0.525312
yeongbin_us,ipfs cat QmfVu7DoAdEaCfKJ4Xjkm7uCSexXHM4Vyunmyn1JanSigB > read_file13,,0:00:01.494311,1674027695.622198,1.494311
yeongbin_kr,ipfs cat QmfVu7DoAdEaCfKJ4Xjkm7uCSexXHM4Vyunmyn1JanSigB > read_file13,,0:00:00.422242,1674027697.655824,0.422242
taekyung_kr,head -c 1048576 < /dev/urandom > test_file14,,0:00:00.147280,1674027700.752535,0.14728
taekyung_kr,ipfs add test_file14,QmQuCS19UvpFLDhUqFSKZhypxX12id6uR1Y8nrxraJ9QUJ,0:00:00.534154,1674027704.52817,0.534154
yeongbin_us,ipfs cat QmQuCS19UvpFLDhUqFSKZhypxX12id6uR1Y8nrxraJ9QUJ > read_file14,,0:00:01.498993,1674027707.649417,1.498993
yeongbin_kr,ipfs cat QmQuCS19UvpFLDhUqFSKZhypxX12id6uR1Y8nrxraJ9QUJ > read_file14,,0:00:00.627070,1674027709.731781,0.62707
taekyung_kr,head -c 5242880 < /dev/urandom > test_file15,,0:00:00.600777,1674027713.283986,0.600777
taekyung_kr,ipfs add test_file15,QmdmLRP484CQnByXWAUA1Cq584bDhPQvdGYcD6Ja99e6Hv,0:00:01.035078,1674027717.53061,1.035078
yeongbin_us,ipfs cat QmdmLRP484CQnByXWAUA1Cq584bDhPQvdGYcD6Ja99e6Hv > read_file15,,0:00:03.005219,1674027722.230776,3.005219
yeongbin_kr,ipfs cat QmdmLRP484CQnByXWAUA1Cq584bDhPQvdGYcD6Ja99e6Hv > read_file15,,0:00:01.565351,1674027725.267322,1.565351
taekyung_kr,head -c 5242880 < /dev/urandom > test_file16,,0:00:00.605596,1674027728.827869,0.605596
taekyung_kr,ipfs add test_file16,QmWbQbsbPT1eaUuBHJiDtDwQK3QdV1y6GQBucWA6Ymttk3,0:00:00.970173,1674027732.960118,0.970173
yeongbin_us,ipfs cat QmWbQbsbPT1eaUuBHJiDtDwQK3QdV1y6GQBucWA6Ymttk3 > read_file16,,0:00:03.387862,1674027738.025547,3.387862
yeongbin_kr,ipfs cat QmWbQbsbPT1eaUuBHJiDtDwQK3QdV1y6GQBucWA6Ymttk3 > read_file16,,0:00:03.715941,1674027743.296879,3.715941
taekyung_kr,head -c 10485760 < /dev/urandom > test_file17,,0:00:01.171321,1674027747.497411,1.171321
taekyung_kr,ipfs add test_file17,QmQSf1trc3skc7R1NNatVdM5UsXQoCTqkFR4NLQhQDvepf,0:00:04.471686,1674027755.174835,4.471686
yeongbin_us,ipfs cat QmQSf1trc3skc7R1NNatVdM5UsXQoCTqkFR4NLQhQDvepf > read_file17,,0:00:05.426856,1674027762.25937,5.426856
yeongbin_kr,ipfs cat QmQSf1trc3skc7R1NNatVdM5UsXQoCTqkFR4NLQhQDvepf > read_file17,,0:00:03.297230,1674027767.20664,3.29723
taekyung_kr,head -c 10485760 < /dev/urandom > test_file18,,0:00:01.163537,1674027771.541027,1.163537
taekyung_kr,ipfs add test_file18,QmboX8UBe6WJahw4SuvKF8bLHaEtc81ZpMPH3iqhBUt5fu,0:00:01.574433,1674027776.377419,1.574433
yeongbin_us,ipfs cat QmboX8UBe6WJahw4SuvKF8bLHaEtc81ZpMPH3iqhBUt5fu > read_file18,,0:00:05.988222,1674027784.017947,5.988222
yeongbin_kr,ipfs cat QmboX8UBe6WJahw4SuvKF8bLHaEtc81ZpMPH3iqhBUt5fu > read_file18,,0:00:03.010337,1674027788.562712,3.010337
taekyung_kr,head -c 26214400 < /dev/urandom > test_file19,,0:00:02.866450,1674027794.467664,2.86645
taekyung_kr,ipfs add test_file19,QmVe6FZwaQY2psEB2NnRQR9LxBAEMbgnKWSMaGDuxA28WB,0:00:03.144053,1674027800.81778,3.144053
yeongbin_us,ipfs cat QmVe6FZwaQY2psEB2NnRQR9LxBAEMbgnKWSMaGDuxA28WB > read_file19,,0:00:12.473292,1674027815.042972,12.473292
yeongbin_kr,ipfs cat QmVe6FZwaQY2psEB2NnRQR9LxBAEMbgnKWSMaGDuxA28WB > read_file19,,0:00:06.960998,1674027823.544764,6.960998
taekyung_kr,head -c 26214400 < /dev/urandom > test_file20,,0:00:02.898996,1674027829.551147,2.898996
taekyung_kr,ipfs add test_file20,QmQHPZ7zqqjN6z6yQWAsFYudAcX2TAry9Cm3XUGgyHY5Lj,0:00:05.513182,1674027838.348187,5.513182
yeongbin_us,ipfs cat QmQHPZ7zqqjN6z6yQWAsFYudAcX2TAry9Cm3XUGgyHY5Lj > read_file20,,0:00:16.657852,1674027856.694197,16.657852
yeongbin_kr,ipfs cat QmQHPZ7zqqjN6z6yQWAsFYudAcX2TAry9Cm3XUGgyHY5Lj > read_file20,,0:00:11.191401,1674027869.570077,11.191401
taekyung_kr,head -c 52428800 < /dev/urandom > test_file21,,0:00:05.753375,1674027878.346261,5.753375
taekyung_kr,ipfs add test_file21,QmSuz8PEQyGdxx1LiyVWGRzdxgLb5HRSG2mQhz1xPQxvsW,0:00:05.656263,1674027887.261651,5.656263
yeongbin_us,ipfs cat QmSuz8PEQyGdxx1LiyVWGRzdxgLb5HRSG2mQhz1xPQxvsW > read_file21,,0:00:30.307079,1674027919.235069,30.307079
yeongbin_kr,ipfs cat QmSuz8PEQyGdxx1LiyVWGRzdxgLb5HRSG2mQhz1xPQxvsW > read_file21,,0:00:17.485672,1674027938.398707,17.485672
taekyung_kr,head -c 52428800 < /dev/urandom > test_file22,,0:00:05.980315,1674027947.384412,5.980315
taekyung_kr,ipfs add test_file22,QmVYMrtQGYFHNq5Rg9xbMqRtXSXWGw3jfYahPK7J3btFz9,0:00:05.631364,1674027956.259847,5.631364
yeongbin_us,ipfs cat QmVYMrtQGYFHNq5Rg9xbMqRtXSXWGw3jfYahPK7J3btFz9 > read_file22,,0:00:31.403498,1674027989.331118,31.403498
yeongbin_kr,ipfs cat QmVYMrtQGYFHNq5Rg9xbMqRtXSXWGw3jfYahPK7J3btFz9 > read_file22,,0:00:16.142569,1674028007.119527,16.142569
taekyung_kr,head -c 78643200 < /dev/urandom > test_file23,,0:00:08.550738,1674028018.678585,8.550738
taekyung_kr,ipfs add test_file23,QmeiSmSyWuRtai3XLSoR6g9fKjpJiqsb5snyuPPUhRuDkJ,0:00:14.596006,1674028036.511707,14.596006
yeongbin_us,ipfs cat QmeiSmSyWuRtai3XLSoR6g9fKjpJiqsb5snyuPPUhRuDkJ > read_file23,,0:00:36.351323,1674028074.483202,36.351323
yeongbin_kr,ipfs cat QmeiSmSyWuRtai3XLSoR6g9fKjpJiqsb5snyuPPUhRuDkJ > read_file23,,0:00:25.258852,1674028101.339291,25.258852
taekyung_kr,head -c 78643200 < /dev/urandom > test_file24,,0:00:09.336619,1674028113.665857,9.336619
taekyung_kr,ipfs add test_file24,QmScEaZyoRLEhUj22as8N16F3kGuhxj86MMY6PZagWgW1y,0:00:12.208251,1674028129.147409,12.208251
yeongbin_us,ipfs cat QmScEaZyoRLEhUj22as8N16F3kGuhxj86MMY6PZagWgW1y > read_file24,,0:00:44.904914,1674028175.730744,44.904914
yeongbin_kr,ipfs cat QmScEaZyoRLEhUj22as8N16F3kGuhxj86MMY6PZagWgW1y > read_file24,,0:00:25.470686,1674028202.894587,25.470686
taekyung_kr,head -c 104857600 < /dev/urandom > test_file25,,0:00:05.418457,1674028211.393565,5.418457
taekyung_kr,ipfs add test_file25,QmXMWCxppkZaTxVBaxNLGJTweLJdUhk2yGtAYV95d2eMoX,0:00:15.147058,1674028229.757171,15.147058
yeongbin_us,ipfs cat QmXMWCxppkZaTxVBaxNLGJTweLJdUhk2yGtAYV95d2eMoX > read_file25,,0:01:01.302445,1674028292.72994,61.302445
yeongbin_kr,ipfs cat QmXMWCxppkZaTxVBaxNLGJTweLJdUhk2yGtAYV95d2eMoX > read_file25,,0:00:27.607220,1674028322.216531,27.60722
taekyung_kr,head -c 104857600 < /dev/urandom > test_file26,,0:00:11.331519,1674028336.637278,11.331519
taekyung_kr,ipfs add test_file26,QmVtUpp9Ecj6LRqhYEvJC3q5GL4UrBpuayj8wAQeQ6wXbu,0:00:13.533991,1674028353.464992,13.533991
yeongbin_us,ipfs cat QmVtUpp9Ecj6LRqhYEvJC3q5GL4UrBpuayj8wAQeQ6wXbu > read_file26,,0:00:57.866212,1674028412.996949,57.866212
yeongbin_kr,ipfs cat QmVtUpp9Ecj6LRqhYEvJC3q5GL4UrBpuayj8wAQeQ6wXbu > read_file26,,0:00:27.688957,1674028442.300741,27.688957
taekyung_kr,head -c 262144000 < /dev/urandom > test_file27,,0:00:33.222351,1674028478.546131,33.222351
taekyung_kr,ipfs add test_file27,QmXgsjvEkegNFZmi75PKfjTniKJ25SNfqn7qbepjJDRBMF,0:00:28.759937,1674028510.556644,28.759937
yeongbin_us,ipfs cat QmXgsjvEkegNFZmi75PKfjTniKJ25SNfqn7qbepjJDRBMF > read_file27,,0:02:10.778368,1674028643.066378,130.778368
yeongbin_kr,ipfs cat QmXgsjvEkegNFZmi75PKfjTniKJ25SNfqn7qbepjJDRBMF > read_file27,,0:01:09.313059,1674028714.119816,69.313059
taekyung_kr,head -c 262144000 < /dev/urandom > test_file28,,0:00:31.965477,1674028749.110706,31.965477
taekyung_kr,ipfs add test_file28,QmXgTEGcs6P93bQzyCK8VfKmF4Ja5d1hpoGA9vhS6UMt1Y,0:00:29.478564,1674028781.838976,29.478564
yeongbin_us,ipfs cat QmXgTEGcs6P93bQzyCK8VfKmF4Ja5d1hpoGA9vhS6UMt1Y > read_file28,,0:02:17.566382,1674028921.666964,137.566382
yeongbin_kr,ipfs cat QmXgTEGcs6P93bQzyCK8VfKmF4Ja5d1hpoGA9vhS6UMt1Y > read_file28,,0:01:20.869413,1674029004.307377,80.86941300000001
