client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
byungkeun_us,ipfs add test_file3,Qmcw2aNKym2rREtc66qxhWnm6tjqxNT6k516AE7QXAjL8Q,0:00:04.298213,1674904800.91591,4.298213
byungkeun_kr,ipfs cat Qmcw2aNKym2rREtc66qxhWnm6tjqxNT6k516AE7QXAjL8Q > read_file3,,0:00:08.847703,1674904811.24588,8.847703
yeongbin_us,ipfs cat Qmcw2aNKym2rREtc66qxhWnm6tjqxNT6k516AE7QXAjL8Q > read_file3,,0:00:07.531113,1674904820.273823,7.531113
taekyung_kr,ipfs cat Qmcw2aNKym2rREtc66qxhWnm6tjqxNT6k516AE7QXAjL8Q > read_file3,,0:00:03.645388,1674904828.74713,3.645388
byungkil_kr,ipfs cat Qmcw2aNKym2rREtc66qxhWnm6tjqxNT6k516AE7QXAjL8Q > read_file3,,0:00:04.294533,1674904835.668902,4.294533
yeongbin_kr,ipfs cat Qmcw2aNKym2rREtc66qxhWnm6tjqxNT6k516AE7QXAjL8Q > read_file3,,0:00:05.381872,1674904843.357136,5.381872
byungkeun_us,head -c 10000000 < /dev/urandom > test_file4,,0:00:00.374327,1674904845.494231,0.374327
byungkeun_us,ipfs add test_file4,QmPA8qrweCbFRhj3tEA6KTzMA3rUZSZ3YQYuDa857ANLBW,0:00:15.102244,1674904862.147468,15.102244
byungkeun_kr,ipfs cat QmPA8qrweCbFRhj3tEA6KTzMA3rUZSZ3YQYuDa857ANLBW > read_file4,,0:00:08.458500,1674904872.043735,8.4585
yeongbin_us,ipfs cat QmPA8qrweCbFRhj3tEA6KTzMA3rUZSZ3YQYuDa857ANLBW > read_file4,,0:00:07.636070,1674904881.17083,7.63607
byungkil_kr,ipfs cat QmPA8qrweCbFRhj3tEA6KTzMA3rUZSZ3YQYuDa857ANLBW > read_file4,,0:00:02.738331,1674904885.333636,2.738331
taekyung_kr,ipfs cat QmPA8qrweCbFRhj3tEA6KTzMA3rUZSZ3YQYuDa857ANLBW > read_file4,,0:00:03.953585,1674904892.360052,3.953585
yeongbin_kr,ipfs cat QmPA8qrweCbFRhj3tEA6KTzMA3rUZSZ3YQYuDa857ANLBW > read_file4,,0:00:03.246880,1674904897.041966,3.24688
byungkeun_us,head -c 10000000 < /dev/urandom > test_file5,,0:00:00.370194,1674904898.901265,0.370194
byungkeun_us,ipfs add test_file5,Qmdttco6TBYgTRjXyz51KKPBWUgKrmTgfYGbwDuFFeTsE5,0:00:11.727796,1674904911.940019,11.727796
byungkeun_kr,ipfs cat Qmdttco6TBYgTRjXyz51KKPBWUgKrmTgfYGbwDuFFeTsE5 > read_file5,,0:00:09.078662,1674904922.461595,9.078662
byungkil_kr,ipfs cat Qmdttco6TBYgTRjXyz51KKPBWUgKrmTgfYGbwDuFFeTsE5 > read_file5,,0:00:03.057628,1674904926.999543,3.057628
taekyung_kr,ipfs cat Qmdttco6TBYgTRjXyz51KKPBWUgKrmTgfYGbwDuFFeTsE5 > read_file5,,0:00:07.351164,1674904937.393246,7.351164
yeongbin_us,ipfs cat Qmdttco6TBYgTRjXyz51KKPBWUgKrmTgfYGbwDuFFeTsE5 > read_file5,,0:00:05.820235,1674904944.851961,5.820235
yeongbin_kr,ipfs cat Qmdttco6TBYgTRjXyz51KKPBWUgKrmTgfYGbwDuFFeTsE5 > read_file5,,0:00:02.369888,1674904948.211231,2.369888
byungkeun_us,head -c 10000000 < /dev/urandom > test_file6,,0:00:00.403809,1674904950.123137,0.403809
byungkeun_us,ipfs add test_file6,QmR3rd1hDCsJgFW9BQNGjT85VKrCVJMy6vo4yBGvVj1Yej,0:00:01.572835,1674904953.08792,1.572835
byungkeun_kr,ipfs cat QmR3rd1hDCsJgFW9BQNGjT85VKrCVJMy6vo4yBGvVj1Yej > read_file6,,0:00:08.862799,1674904963.364164,8.862799
byungkil_kr,ipfs cat QmR3rd1hDCsJgFW9BQNGjT85VKrCVJMy6vo4yBGvVj1Yej > read_file6,,0:00:04.357291,1674904969.479995,4.357291
yeongbin_us,ipfs cat QmR3rd1hDCsJgFW9BQNGjT85VKrCVJMy6vo4yBGvVj1Yej > read_file6,,0:00:06.372790,1674904977.503515,6.37279
taekyung_kr,ipfs cat QmR3rd1hDCsJgFW9BQNGjT85VKrCVJMy6vo4yBGvVj1Yej > read_file6,,0:00:03.873152,1674904984.380311,3.873152
yeongbin_kr,ipfs cat QmR3rd1hDCsJgFW9BQNGjT85VKrCVJMy6vo4yBGvVj1Yej > read_file6,,0:00:02.623108,1674904988.40047,2.623108
byungkeun_us,head -c 10000000 < /dev/urandom > test_file7,,0:00:00.369656,1674904990.29461,0.369656
byungkeun_us,ipfs add test_file7,QmcwRGJp8wZkxWYGLc5ugB22xhLTbAJifXtkLGgxgpKAN2,0:00:04.864295,1674904996.475639,4.864295
taekyung_kr,ipfs cat QmcwRGJp8wZkxWYGLc5ugB22xhLTbAJifXtkLGgxgpKAN2 > read_file7,,0:00:10.153025,1674905009.593021,10.153025
byungkeun_kr,ipfs cat QmcwRGJp8wZkxWYGLc5ugB22xhLTbAJifXtkLGgxgpKAN2 > read_file7,,0:00:03.875885,1674905015.167379,3.875885
yeongbin_us,ipfs cat QmcwRGJp8wZkxWYGLc5ugB22xhLTbAJifXtkLGgxgpKAN2 > read_file7,,0:00:09.970453,1674905026.604543,9.970453
byungkil_kr,ipfs cat QmcwRGJp8wZkxWYGLc5ugB22xhLTbAJifXtkLGgxgpKAN2 > read_file7,,0:00:03.968316,1674905032.066794,3.968316
yeongbin_kr,ipfs cat QmcwRGJp8wZkxWYGLc5ugB22xhLTbAJifXtkLGgxgpKAN2 > read_file7,,0:00:02.434092,1674905035.656506,2.434092
byungkeun_us,head -c 10000000 < /dev/urandom > test_file8,,0:00:00.372399,1674905037.490888,0.372399
byungkeun_us,ipfs add test_file8,QmYcoq8PEwbkqee1S8uK3jYESX1BSzkA3QwjgXnWJRvCgm,0:00:06.984512,1674905045.806129,6.984512
taekyung_kr,ipfs cat QmYcoq8PEwbkqee1S8uK3jYESX1BSzkA3QwjgXnWJRvCgm > read_file8,,0:00:09.960924,1674905058.765269,9.960924
byungkeun_kr,ipfs cat QmYcoq8PEwbkqee1S8uK3jYESX1BSzkA3QwjgXnWJRvCgm > read_file8,,0:00:03.200509,1674905063.704445,3.200509
byungkil_kr,ipfs cat QmYcoq8PEwbkqee1S8uK3jYESX1BSzkA3QwjgXnWJRvCgm > read_file8,,0:00:03.359127,1674905068.625747,3.359127
yeongbin_us,ipfs cat QmYcoq8PEwbkqee1S8uK3jYESX1BSzkA3QwjgXnWJRvCgm > read_file8,,0:00:08.042797,1674905078.170542,8.042797
yeongbin_kr,ipfs cat QmYcoq8PEwbkqee1S8uK3jYESX1BSzkA3QwjgXnWJRvCgm > read_file8,,0:00:02.517588,1674905081.720639,2.517588
byungkeun_us,head -c 10000000 < /dev/urandom > test_file9,,0:00:00.369983,1674905083.596736,0.369983
byungkeun_us,ipfs add test_file9,QmUvkoiUBxUTLRKKZth4QRqF6BU9wjuZT4KEy7cRqKUnLi,0:00:05.811800,1674905090.758928,5.8118
taekyung_kr,ipfs cat QmUvkoiUBxUTLRKKZth4QRqF6BU9wjuZT4KEy7cRqKUnLi > read_file9,,0:00:09.177252,1674905102.88116,9.177252
yeongbin_us,ipfs cat QmUvkoiUBxUTLRKKZth4QRqF6BU9wjuZT4KEy7cRqKUnLi > read_file9,,0:00:06.976107,1674905111.50432,6.976107
byungkeun_kr,ipfs cat QmUvkoiUBxUTLRKKZth4QRqF6BU9wjuZT4KEy7cRqKUnLi > read_file9,,0:00:04.759283,1674905117.740837,4.759283
byungkil_kr,ipfs cat QmUvkoiUBxUTLRKKZth4QRqF6BU9wjuZT4KEy7cRqKUnLi > read_file9,,0:00:03.112826,1674905122.437162,3.112826
yeongbin_kr,ipfs cat QmUvkoiUBxUTLRKKZth4QRqF6BU9wjuZT4KEy7cRqKUnLi > read_file9,,0:00:02.457084,1674905126.014905,2.457084
byungkeun_us,head -c 10000000 < /dev/urandom > test_file10,,0:00:00.373003,1674905127.904599,0.373003
byungkeun_us,ipfs add test_file10,Qmdkuj5sW9NCfShM6wL4NfaygsDxbTyZnm3jAyPYP9A8Wa,0:00:01.183263,1674905130.405368,1.183263
taekyung_kr,ipfs cat Qmdkuj5sW9NCfShM6wL4NfaygsDxbTyZnm3jAyPYP9A8Wa > read_file10,,0:00:08.961273,1674905142.269201,8.961273
yeongbin_us,ipfs cat Qmdkuj5sW9NCfShM6wL4NfaygsDxbTyZnm3jAyPYP9A8Wa > read_file10,,0:00:07.327140,1674905151.408116,7.32714
byungkil_kr,ipfs cat Qmdkuj5sW9NCfShM6wL4NfaygsDxbTyZnm3jAyPYP9A8Wa > read_file10,,0:00:03.550535,1674905156.458478,3.550535
byungkeun_kr,ipfs cat Qmdkuj5sW9NCfShM6wL4NfaygsDxbTyZnm3jAyPYP9A8Wa > read_file10,,0:00:02.821328,1674905160.822001,2.821328
yeongbin_kr,ipfs cat Qmdkuj5sW9NCfShM6wL4NfaygsDxbTyZnm3jAyPYP9A8Wa > read_file10,,0:00:02.750545,1674905164.760027,2.750545
byungkeun_us,head -c 10000000 < /dev/urandom > test_file11,,0:00:00.371922,1674905166.598413,0.371922
byungkeun_us,ipfs add test_file11,QmexCqRUgvk9XjNeJ92W9Brtxv2yJrjsLPtqSz7dqgCoUY,0:00:05.192229,1674905173.142095,5.192229
taekyung_kr,ipfs cat QmexCqRUgvk9XjNeJ92W9Brtxv2yJrjsLPtqSz7dqgCoUY > read_file11,,0:00:08.959097,1674905185.139834,8.959097
byungkil_kr,ipfs cat QmexCqRUgvk9XjNeJ92W9Brtxv2yJrjsLPtqSz7dqgCoUY > read_file11,,0:00:06.076480,1674905192.975067,6.07648
byungkeun_kr,ipfs cat QmexCqRUgvk9XjNeJ92W9Brtxv2yJrjsLPtqSz7dqgCoUY > read_file11,,0:00:02.691833,1674905197.288758,2.691833
yeongbin_us,ipfs cat QmexCqRUgvk9XjNeJ92W9Brtxv2yJrjsLPtqSz7dqgCoUY > read_file11,,0:00:10.231338,1674905208.967361,10.231338
yeongbin_kr,ipfs cat QmexCqRUgvk9XjNeJ92W9Brtxv2yJrjsLPtqSz7dqgCoUY > read_file11,,0:00:03.073915,1674905213.083125,3.073915
byungkeun_us,head -c 10000000 < /dev/urandom > test_file12,,0:00:00.372204,1674905214.932697,0.372204
byungkeun_us,ipfs add test_file12,QmPZV5S6XBRSRzif93tPgRC8TrTCycsfb5FMmgnFSc3uwF,0:00:08.140736,1674905224.460757,8.140736
taekyung_kr,ipfs cat QmPZV5S6XBRSRzif93tPgRC8TrTCycsfb5FMmgnFSc3uwF > read_file12,,0:00:10.565825,1674905237.975437,10.565825
byungkil_kr,ipfs cat QmPZV5S6XBRSRzif93tPgRC8TrTCycsfb5FMmgnFSc3uwF > read_file12,,0:00:03.905237,1674905243.561466,3.905237
yeongbin_us,ipfs cat QmPZV5S6XBRSRzif93tPgRC8TrTCycsfb5FMmgnFSc3uwF > read_file12,,0:00:06.257030,1674905251.29455,6.25703
byungkeun_kr,ipfs cat QmPZV5S6XBRSRzif93tPgRC8TrTCycsfb5FMmgnFSc3uwF > read_file12,,0:00:03.116094,1674905255.799036,3.116094
yeongbin_kr,ipfs cat QmPZV5S6XBRSRzif93tPgRC8TrTCycsfb5FMmgnFSc3uwF > read_file12,,0:00:02.706830,1674905259.692496,2.70683
byungkeun_us,head -c 10000000 < /dev/urandom > test_file13,,0:00:00.371939,1674905261.586529,0.371939
byungkeun_us,ipfs add test_file13,QmPkHCL5jApfcvMgy8MG5dXRyLwJJfKACD4K4Ngx9sn1mc,0:00:03.502042,1674905266.418033,3.502042
yeongbin_us,ipfs cat QmPkHCL5jApfcvMgy8MG5dXRyLwJJfKACD4K4Ngx9sn1mc > read_file13,,0:00:07.491515,1674905275.327741,7.491515
byungkeun_kr,ipfs cat QmPkHCL5jApfcvMgy8MG5dXRyLwJJfKACD4K4Ngx9sn1mc > read_file13,,0:00:09.072514,1674905285.957398,9.072514
taekyung_kr,ipfs cat QmPkHCL5jApfcvMgy8MG5dXRyLwJJfKACD4K4Ngx9sn1mc > read_file13,,0:00:07.369160,1674905296.386012,7.36916
byungkil_kr,ipfs cat QmPkHCL5jApfcvMgy8MG5dXRyLwJJfKACD4K4Ngx9sn1mc > read_file13,,0:00:03.144586,1674905301.383362,3.144586
yeongbin_kr,ipfs cat QmPkHCL5jApfcvMgy8MG5dXRyLwJJfKACD4K4Ngx9sn1mc > read_file13,,0:00:02.474384,1674905304.897879,2.474384
byungkeun_us,head -c 10000000 < /dev/urandom > test_file14,,0:00:00.371555,1674905306.790868,0.371555
byungkeun_us,ipfs add test_file14,QmSgXvVJaQb8HsFDNdoZGTn1BzUNzdAztoHmAFh6aWHdR4,0:00:16.712481,1674905324.839739,16.712481
yeongbin_us,ipfs cat QmSgXvVJaQb8HsFDNdoZGTn1BzUNzdAztoHmAFh6aWHdR4 > read_file14,,0:00:07.654885,1674905333.890474,7.654885
byungkeun_kr,ipfs cat QmSgXvVJaQb8HsFDNdoZGTn1BzUNzdAztoHmAFh6aWHdR4 > read_file14,,0:00:09.792342,1674905345.173587,9.792342
byungkil_kr,ipfs cat QmSgXvVJaQb8HsFDNdoZGTn1BzUNzdAztoHmAFh6aWHdR4 > read_file14,,0:00:03.874847,1674905350.524857,3.874847
taekyung_kr,ipfs cat QmSgXvVJaQb8HsFDNdoZGTn1BzUNzdAztoHmAFh6aWHdR4 > read_file14,,0:00:05.800986,1674905359.428349,5.800986
yeongbin_kr,ipfs cat QmSgXvVJaQb8HsFDNdoZGTn1BzUNzdAztoHmAFh6aWHdR4 > read_file14,,0:00:02.433204,1674905363.193986,2.433204
byungkeun_us,head -c 10000000 < /dev/urandom > test_file15,,0:00:00.373022,1674905365.00233,0.373022
byungkeun_us,ipfs add test_file15,Qma9nMx9C9t7ZYtRgpKbNs7VaqhsnrSkEQbZzRovPrBpYQ,0:00:01.581121,1674905367.913278,1.581121
yeongbin_us,ipfs cat Qma9nMx9C9t7ZYtRgpKbNs7VaqhsnrSkEQbZzRovPrBpYQ > read_file15,,0:00:08.144517,1674905377.478885,8.144517
taekyung_kr,ipfs cat Qma9nMx9C9t7ZYtRgpKbNs7VaqhsnrSkEQbZzRovPrBpYQ > read_file15,,0:00:09.421520,1674905389.904132,9.42152
byungkeun_kr,ipfs cat Qma9nMx9C9t7ZYtRgpKbNs7VaqhsnrSkEQbZzRovPrBpYQ > read_file15,,0:00:03.967107,1674905395.557913,3.967107
byungkil_kr,ipfs cat Qma9nMx9C9t7ZYtRgpKbNs7VaqhsnrSkEQbZzRovPrBpYQ > read_file15,,0:00:03.526858,1674905400.679753,3.526858
yeongbin_kr,ipfs cat Qma9nMx9C9t7ZYtRgpKbNs7VaqhsnrSkEQbZzRovPrBpYQ > read_file15,,0:00:02.295117,1674905404.08899,2.295117
byungkeun_us,head -c 10000000 < /dev/urandom > test_file16,,0:00:00.373123,1674905405.996821,0.373123
byungkeun_us,ipfs add test_file16,QmYqzJiqPLmose2BKgf5xbfTawmVGKS5nwNb6ErQCuFb9q,0:00:02.355980,1674905409.675736,2.35598
yeongbin_us,ipfs cat QmYqzJiqPLmose2BKgf5xbfTawmVGKS5nwNb6ErQCuFb9q > read_file16,,0:00:07.580496,1674905418.609549,7.580496
taekyung_kr,ipfs cat QmYqzJiqPLmose2BKgf5xbfTawmVGKS5nwNb6ErQCuFb9q > read_file16,,0:00:08.893002,1674905430.579246,8.893002
byungkil_kr,ipfs cat QmYqzJiqPLmose2BKgf5xbfTawmVGKS5nwNb6ErQCuFb9q > read_file16,,0:00:03.339462,1674905435.590794,3.339462
byungkeun_kr,ipfs cat QmYqzJiqPLmose2BKgf5xbfTawmVGKS5nwNb6ErQCuFb9q > read_file16,,0:00:03.464317,1674905440.662763,3.464317
yeongbin_kr,ipfs cat QmYqzJiqPLmose2BKgf5xbfTawmVGKS5nwNb6ErQCuFb9q > read_file16,,0:00:02.436293,1674905444.187722,2.436293
byungkeun_us,head -c 10000000 < /dev/urandom > test_file17,,0:00:00.369487,1674905445.994653,0.369487
byungkeun_us,ipfs add test_file17,QmdEdEr4nmGoNqkcrqR3Je93XT3AmpcVPceYwvS67amaSL,0:00:01.225685,1674905448.540255,1.225685
yeongbin_us,ipfs cat QmdEdEr4nmGoNqkcrqR3Je93XT3AmpcVPceYwvS67amaSL > read_file17,,0:00:07.235967,1674905457.170261,7.235967
byungkil_kr,ipfs cat QmdEdEr4nmGoNqkcrqR3Je93XT3AmpcVPceYwvS67amaSL > read_file17,,0:00:08.896985,1674905467.483482,8.896985
byungkeun_kr,ipfs cat QmdEdEr4nmGoNqkcrqR3Je93XT3AmpcVPceYwvS67amaSL > read_file17,,0:00:02.936251,1674905471.933584,2.936251
taekyung_kr,ipfs cat QmdEdEr4nmGoNqkcrqR3Je93XT3AmpcVPceYwvS67amaSL > read_file17,,0:00:05.212586,1674905480.26205,5.212586
yeongbin_kr,ipfs cat QmdEdEr4nmGoNqkcrqR3Je93XT3AmpcVPceYwvS67amaSL > read_file17,,0:00:02.489897,1674905483.999222,2.489897
byungkeun_us,head -c 10000000 < /dev/urandom > test_file18,,0:00:00.370403,1674905485.910915,0.370403
byungkeun_us,ipfs add test_file18,QmTdtCHVmbAzXNHDQEbngJDYZKUPdHf5r8sk9Lj2p3Wsd2,0:00:03.054673,1674905490.285353,3.054673
yeongbin_us,ipfs cat QmTdtCHVmbAzXNHDQEbngJDYZKUPdHf5r8sk9Lj2p3Wsd2 > read_file18,,0:00:08.018027,1674905499.750464,8.018027
byungkil_kr,ipfs cat QmTdtCHVmbAzXNHDQEbngJDYZKUPdHf5r8sk9Lj2p3Wsd2 > read_file18,,0:00:07.423690,1674905508.57117,7.42369
taekyung_kr,ipfs cat QmTdtCHVmbAzXNHDQEbngJDYZKUPdHf5r8sk9Lj2p3Wsd2 > read_file18,,0:00:04.068693,1674905515.686751,4.068693
byungkeun_kr,ipfs cat QmTdtCHVmbAzXNHDQEbngJDYZKUPdHf5r8sk9Lj2p3Wsd2 > read_file18,,0:00:03.147318,1674905520.526304,3.147318
yeongbin_kr,ipfs cat QmTdtCHVmbAzXNHDQEbngJDYZKUPdHf5r8sk9Lj2p3Wsd2 > read_file18,,0:00:02.361437,1674905524.222641,2.361437
byungkeun_us,head -c 10000000 < /dev/urandom > test_file19,,0:00:00.372934,1674905526.098649,0.372934
byungkeun_us,ipfs add test_file19,Qme6B7VZNepbw4LquWw62twAXWHhdRr4BthhXk1esCVrQG,0:00:11.709130,1674905539.131839,11.70913
byungkil_kr,ipfs cat Qme6B7VZNepbw4LquWw62twAXWHhdRr4BthhXk1esCVrQG > read_file19,,0:00:09.833127,1674905550.44891,9.833127
byungkeun_kr,ipfs cat Qme6B7VZNepbw4LquWw62twAXWHhdRr4BthhXk1esCVrQG > read_file19,,0:00:02.877242,1674905554.863104,2.877242
taekyung_kr,ipfs cat Qme6B7VZNepbw4LquWw62twAXWHhdRr4BthhXk1esCVrQG > read_file19,,0:00:04.001555,1674905561.911228,4.001555
yeongbin_us,ipfs cat Qme6B7VZNepbw4LquWw62twAXWHhdRr4BthhXk1esCVrQG > read_file19,,0:00:07.589211,1674905571.1259,7.589211
yeongbin_kr,ipfs cat Qme6B7VZNepbw4LquWw62twAXWHhdRr4BthhXk1esCVrQG > read_file19,,0:00:02.467449,1674905574.582477,2.467449
byungkeun_us,head -c 10000000 < /dev/urandom > test_file20,,0:00:00.371116,1674905576.403749,0.371116
byungkeun_us,ipfs add test_file20,QmUtTG96RQEbwzokzwCna4uzpRucyrCaGu5GUXCWNRfG4C,0:00:01.078731,1674905578.803714,1.078731
byungkil_kr,ipfs cat QmUtTG96RQEbwzokzwCna4uzpRucyrCaGu5GUXCWNRfG4C > read_file20,,0:00:10.269553,1674905590.517784,10.269553
byungkeun_kr,ipfs cat QmUtTG96RQEbwzokzwCna4uzpRucyrCaGu5GUXCWNRfG4C > read_file20,,0:00:02.679365,1674905594.760643,2.679365
yeongbin_us,ipfs cat QmUtTG96RQEbwzokzwCna4uzpRucyrCaGu5GUXCWNRfG4C > read_file20,,0:00:07.203741,1674905603.437058,7.203741
taekyung_kr,ipfs cat QmUtTG96RQEbwzokzwCna4uzpRucyrCaGu5GUXCWNRfG4C > read_file20,,0:00:03.316261,1674905609.721905,3.316261
yeongbin_kr,ipfs cat QmUtTG96RQEbwzokzwCna4uzpRucyrCaGu5GUXCWNRfG4C > read_file20,,0:00:02.381961,1674905613.320865,2.381961
byungkeun_us,head -c 10000000 < /dev/urandom > test_file21,,0:00:00.374710,1674905615.193829,0.37471
byungkeun_us,ipfs add test_file21,Qma2fT37H84a2YfXxrwAHmS9cWc7vZjYfYd88NwBpJzHJP,0:00:01.242133,1674905617.814107,1.242133
byungkil_kr,ipfs cat Qma2fT37H84a2YfXxrwAHmS9cWc7vZjYfYd88NwBpJzHJP > read_file21,,0:00:09.347015,1674905628.605734,9.347015
taekyung_kr,ipfs cat Qma2fT37H84a2YfXxrwAHmS9cWc7vZjYfYd88NwBpJzHJP > read_file21,,0:00:03.254256,1674905634.953095,3.254256
byungkeun_kr,ipfs cat Qma2fT37H84a2YfXxrwAHmS9cWc7vZjYfYd88NwBpJzHJP > read_file21,,0:00:03.375366,1674905640.060952,3.375366
yeongbin_us,ipfs cat Qma2fT37H84a2YfXxrwAHmS9cWc7vZjYfYd88NwBpJzHJP > read_file21,,0:00:08.622088,1674905650.154881,8.622088
yeongbin_kr,ipfs cat Qma2fT37H84a2YfXxrwAHmS9cWc7vZjYfYd88NwBpJzHJP > read_file21,,0:00:02.790140,1674905653.952023,2.79014
byungkeun_us,head -c 10000000 < /dev/urandom > test_file22,,0:00:00.373661,1674905655.800369,0.373661
byungkeun_us,ipfs add test_file22,QmPwc5dGFCEd5SVmXp14hapCdtTXoUaEky2QRZ8DQVdXR2,0:00:01.239401,1674905658.388274,1.239401
byungkil_kr,ipfs cat QmPwc5dGFCEd5SVmXp14hapCdtTXoUaEky2QRZ8DQVdXR2 > read_file22,,0:00:10.297245,1674905670.115221,10.297245
taekyung_kr,ipfs cat QmPwc5dGFCEd5SVmXp14hapCdtTXoUaEky2QRZ8DQVdXR2 > read_file22,,0:00:04.077391,1674905677.405454,4.077391
yeongbin_us,ipfs cat QmPwc5dGFCEd5SVmXp14hapCdtTXoUaEky2QRZ8DQVdXR2 > read_file22,,0:00:10.852940,1674905689.979395,10.85294
byungkeun_kr,ipfs cat QmPwc5dGFCEd5SVmXp14hapCdtTXoUaEky2QRZ8DQVdXR2 > read_file22,,0:00:02.901374,1674905694.42469,2.901374
yeongbin_kr,ipfs cat QmPwc5dGFCEd5SVmXp14hapCdtTXoUaEky2QRZ8DQVdXR2 > read_file22,,0:00:02.721515,1674905698.223526,2.721515
byungkeun_us,head -c 10000000 < /dev/urandom > test_file23,,0:00:00.372923,1674905700.098436,0.372923
byungkeun_us,ipfs add test_file23,QmZNRFrsE546knJcKD8622WU5vVAqGisd8rWW76ZdmSZNn,0:00:03.945969,1674905705.379655,3.945969
byungkil_kr,ipfs cat QmZNRFrsE546knJcKD8622WU5vVAqGisd8rWW76ZdmSZNn > read_file23,,0:00:12.702586,1674905719.641873,12.702586
yeongbin_us,ipfs cat QmZNRFrsE546knJcKD8622WU5vVAqGisd8rWW76ZdmSZNn > read_file23,,0:00:08.213895,1674905729.35036,8.213895
byungkeun_kr,ipfs cat QmZNRFrsE546knJcKD8622WU5vVAqGisd8rWW76ZdmSZNn > read_file23,,0:00:03.926782,1674905734.712258,3.926782
taekyung_kr,ipfs cat QmZNRFrsE546knJcKD8622WU5vVAqGisd8rWW76ZdmSZNn > read_file23,,0:00:03.631174,1674905741.345176,3.631174
yeongbin_kr,ipfs cat QmZNRFrsE546knJcKD8622WU5vVAqGisd8rWW76ZdmSZNn > read_file23,,0:00:02.394191,1674905744.978971,2.394191
byungkeun_us,head -c 10000000 < /dev/urandom > test_file24,,0:00:00.370985,1674905746.793632,0.370985
byungkeun_us,ipfs add test_file24,QmPfvmkreJBmxHwdUmwHxyCzrCTr5WSbdBXzFdWwZ1i65q,0:00:09.273101,1674905757.425988,9.273101
byungkil_kr,ipfs cat QmPfvmkreJBmxHwdUmwHxyCzrCTr5WSbdBXzFdWwZ1i65q > read_file24,,0:00:10.466997,1674905769.402877,10.466997
yeongbin_us,ipfs cat QmPfvmkreJBmxHwdUmwHxyCzrCTr5WSbdBXzFdWwZ1i65q > read_file24,,0:00:00.386579,1674905771.312582,0.386579
taekyung_kr,ipfs cat QmPfvmkreJBmxHwdUmwHxyCzrCTr5WSbdBXzFdWwZ1i65q > read_file24,,0:00:05.811205,1674905780.099044,5.811205
byungkeun_kr,ipfs cat QmPfvmkreJBmxHwdUmwHxyCzrCTr5WSbdBXzFdWwZ1i65q > read_file24,,0:00:02.817500,1674905784.607001,2.8175
yeongbin_kr,ipfs cat QmPfvmkreJBmxHwdUmwHxyCzrCTr5WSbdBXzFdWwZ1i65q > read_file24,,0:00:02.225849,1674905787.913691,2.225849
