client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
taekyung_kr,ipfs add test_file4,QmcCG2zRjGagbJ2RyT9dkeNk9DCamnzczmHqBz6Zz1fNnJ,0:00:00.315905,1674039610.145618,0.315905
yeongbin_kr,ipfs cat QmcCG2zRjGagbJ2RyT9dkeNk9DCamnzczmHqBz6Zz1fNnJ > read_file4,,0:00:00.151679,1674039611.96787,0.151679
yeongbin_us,ipfs cat QmcCG2zRjGagbJ2RyT9dkeNk9DCamnzczmHqBz6Zz1fNnJ > read_file4,,0:00:00.410149,1674039613.788514,0.410149
taekyung_kr,head -c 10240 < /dev/urandom > test_file5,,0:00:00.035558,1674039616.727163,0.035558
taekyung_kr,ipfs add test_file5,QmdGMrranGgg7H7fPbYiSGTWWPuGvi8PSrkPqncaLoRACE,0:00:00.366359,1674039620.274917,0.366359
yeongbin_kr,ipfs cat QmdGMrranGgg7H7fPbYiSGTWWPuGvi8PSrkPqncaLoRACE > read_file5,,0:00:00.308615,1674039622.206628,0.308615
yeongbin_us,ipfs cat QmdGMrranGgg7H7fPbYiSGTWWPuGvi8PSrkPqncaLoRACE > read_file5,,0:00:00.415069,1674039624.041689,0.415069
taekyung_kr,head -c 10240 < /dev/urandom > test_file6,,0:00:00.036074,1674039627.01692,0.036074
taekyung_kr,ipfs add test_file6,Qmbper85rtSzh84QCbJkdVnS8Lch8LxFWgzsPR2mRSu41Y,0:00:00.424556,1674039630.613712,0.424556
yeongbin_kr,ipfs cat Qmbper85rtSzh84QCbJkdVnS8Lch8LxFWgzsPR2mRSu41Y > read_file6,,0:00:00.189408,1674039632.486563,0.189408
yeongbin_us,ipfs cat Qmbper85rtSzh84QCbJkdVnS8Lch8LxFWgzsPR2mRSu41Y > read_file6,,0:00:01.179222,1674039635.040194,1.179222
taekyung_kr,head -c 51200 < /dev/urandom > test_file7,,0:00:00.040621,1674039638.063656,0.040621
taekyung_kr,ipfs add test_file7,QmQHPEqyPiHhA8EtwjXR9WGgMCArvxWTKCo2kCDCcEqop9,0:00:00.346859,1674039641.580844,0.346859
yeongbin_kr,ipfs cat QmQHPEqyPiHhA8EtwjXR9WGgMCArvxWTKCo2kCDCcEqop9 > read_file7,,0:00:00.214271,1674039643.468486,0.214271
yeongbin_us,ipfs cat QmQHPEqyPiHhA8EtwjXR9WGgMCArvxWTKCo2kCDCcEqop9 > read_file7,,0:00:00.556556,1674039645.417917,0.556556
taekyung_kr,head -c 51200 < /dev/urandom > test_file8,,0:00:00.040586,1674039648.380096,0.040586
taekyung_kr,ipfs add test_file8,QmWUbXjR5jDH4b4LyvwrVb7m8Q4o9wTdU6kFh2gtcZm37a,0:00:00.342718,1674039651.873286,0.342718
yeongbin_kr,ipfs cat QmWUbXjR5jDH4b4LyvwrVb7m8Q4o9wTdU6kFh2gtcZm37a > read_file8,,0:00:00.255910,1674039653.851685,0.25591
yeongbin_us,ipfs cat QmWUbXjR5jDH4b4LyvwrVb7m8Q4o9wTdU6kFh2gtcZm37a > read_file8,,0:00:00.692722,1674039655.952041,0.692722
taekyung_kr,head -c 102400 < /dev/urandom > test_file9,,0:00:00.050240,1674039658.949638,0.05024
taekyung_kr,ipfs add test_file9,QmQNLU2Nbu7P66Rz2iuynwYBsxJkMKdXsct6ekHDfMSAYf,0:00:00.348265,1674039662.473081,0.348265
yeongbin_kr,ipfs cat QmQNLU2Nbu7P66Rz2iuynwYBsxJkMKdXsct6ekHDfMSAYf > read_file9,,0:00:00.274159,1674039664.722522,0.274159
yeongbin_us,ipfs cat QmQNLU2Nbu7P66Rz2iuynwYBsxJkMKdXsct6ekHDfMSAYf > read_file9,,0:00:00.832252,1674039667.055152,0.832252
taekyung_kr,head -c 102400 < /dev/urandom > test_file10,,0:00:00.046177,1674039669.994715,0.046177
taekyung_kr,ipfs add test_file10,QmYiTcyM58VJLGzPAY8xTY3xjZncBWJnXHdGEJz1gnhUm3,0:00:00.375320,1674039673.500954,0.37532
yeongbin_kr,ipfs cat QmYiTcyM58VJLGzPAY8xTY3xjZncBWJnXHdGEJz1gnhUm3 > read_file10,,0:00:00.385131,1674039675.562383,0.385131
yeongbin_us,ipfs cat QmYiTcyM58VJLGzPAY8xTY3xjZncBWJnXHdGEJz1gnhUm3 > read_file10,,0:00:01.312116,1674039678.26711,1.312116
taekyung_kr,head -c 512000 < /dev/urandom > test_file11,,0:00:00.092904,1674039681.239295,0.092904
taekyung_kr,ipfs add test_file11,QmeBjBoUjZQAkLwTrfDMBK8kvedJiovrefazMd754E5UBG,0:00:00.428540,1674039684.955998,0.42854
yeongbin_kr,ipfs cat QmeBjBoUjZQAkLwTrfDMBK8kvedJiovrefazMd754E5UBG > read_file11,,0:00:00.362717,1674039687.033332,0.362717
yeongbin_us,ipfs cat QmeBjBoUjZQAkLwTrfDMBK8kvedJiovrefazMd754E5UBG > read_file11,,0:00:01.528055,1674039689.95057,1.528055
taekyung_kr,head -c 512000 < /dev/urandom > test_file12,,0:00:00.094673,1674039692.933602,0.094673
taekyung_kr,ipfs add test_file12,QmTGwEDcsmexUjH8vzuSZwwNAVbocX69SruKXrA3J75uR5,0:00:00.439494,1674039696.549169,0.439494
yeongbin_kr,ipfs cat QmTGwEDcsmexUjH8vzuSZwwNAVbocX69SruKXrA3J75uR5 > read_file12,,0:00:00.401688,1674039698.590408,0.401688
yeongbin_us,ipfs cat QmTGwEDcsmexUjH8vzuSZwwNAVbocX69SruKXrA3J75uR5 > read_file12,,0:00:01.186390,1674039701.14312,1.18639
taekyung_kr,head -c 1048576 < /dev/urandom > test_file13,,0:00:00.154786,1674039704.177538,0.154786
taekyung_kr,ipfs add test_file13,QmZWyoGPYscFfVbmX3Pvw8euGeHQH6uiStUCdBcpBC5VbA,0:00:00.528077,1674039707.856022,0.528077
yeongbin_kr,ipfs cat QmZWyoGPYscFfVbmX3Pvw8euGeHQH6uiStUCdBcpBC5VbA > read_file13,,0:00:00.513949,1674039710.122618,0.513949
yeongbin_us,ipfs cat QmZWyoGPYscFfVbmX3Pvw8euGeHQH6uiStUCdBcpBC5VbA > read_file13,,0:00:01.473426,1674039713.080284,1.473426
taekyung_kr,head -c 1048576 < /dev/urandom > test_file14,,0:00:00.154290,1674039716.144617,0.15429
taekyung_kr,ipfs add test_file14,QmQU6F8ngQ4gEVpLpC56MP5HG1B4jqa3thPPkmHpUsvxjT,0:00:00.536627,1674039719.856097,0.536627
yeongbin_kr,ipfs cat QmQU6F8ngQ4gEVpLpC56MP5HG1B4jqa3thPPkmHpUsvxjT > read_file14,,0:00:00.516409,1674039722.116815,0.516409
yeongbin_us,ipfs cat QmQU6F8ngQ4gEVpLpC56MP5HG1B4jqa3thPPkmHpUsvxjT > read_file14,,0:00:01.597265,1674039725.121455,1.597265
taekyung_kr,head -c 5242880 < /dev/urandom > test_file15,,0:00:00.630764,1674039728.673026,0.630764
taekyung_kr,ipfs add test_file15,QmQKUmvgTkz2hgfpPYkoovXYmpfmQjpUGhvbVsA3BZKLwv,0:00:01.051171,1674039732.886568,1.051171
yeongbin_kr,ipfs cat QmQKUmvgTkz2hgfpPYkoovXYmpfmQjpUGhvbVsA3BZKLwv > read_file15,,0:00:02.398300,1674039736.892424,2.3983
yeongbin_us,ipfs cat QmQKUmvgTkz2hgfpPYkoovXYmpfmQjpUGhvbVsA3BZKLwv > read_file15,,0:00:03.073831,1674039741.403185,3.073831
taekyung_kr,head -c 5242880 < /dev/urandom > test_file16,,0:00:00.634414,1674039745.001767,0.634414
taekyung_kr,ipfs add test_file16,QmW7kRvEF8LkDvDg3LRuRM6CvJfeGLrtAEvs7JJfUhRfXU,0:00:00.959918,1674039749.138739,0.959918
yeongbin_kr,ipfs cat QmW7kRvEF8LkDvDg3LRuRM6CvJfeGLrtAEvs7JJfUhRfXU > read_file16,,0:00:01.473182,1674039752.351971,1.473182
yeongbin_us,ipfs cat QmW7kRvEF8LkDvDg3LRuRM6CvJfeGLrtAEvs7JJfUhRfXU > read_file16,,0:00:02.677346,1674039756.438577,2.677346
taekyung_kr,head -c 10485760 < /dev/urandom > test_file17,,0:00:01.225382,1674039760.578532,1.225382
taekyung_kr,ipfs add test_file17,QmPuXDmoNNnysfUJ4SVz43drcmdXepWH7BryGQe7hRvGMZ,0:00:01.410238,1674039765.132401,1.410238
yeongbin_kr,ipfs cat QmPuXDmoNNnysfUJ4SVz43drcmdXepWH7BryGQe7hRvGMZ > read_file17,,0:00:03.065462,1674039769.855456,3.065462
yeongbin_us,ipfs cat QmPuXDmoNNnysfUJ4SVz43drcmdXepWH7BryGQe7hRvGMZ > read_file17,,0:00:05.308550,1674039776.755636,5.30855
taekyung_kr,head -c 10485760 < /dev/urandom > test_file18,,0:00:01.357803,1674039781.078863,1.357803
taekyung_kr,ipfs add test_file18,QmdYD4bZ1PAoE1UDYEPpz3yb5k7L7XAqbxxmadqodi4k9Q,0:00:01.633654,1674039785.856863,1.633654
yeongbin_kr,ipfs cat QmdYD4bZ1PAoE1UDYEPpz3yb5k7L7XAqbxxmadqodi4k9Q > read_file18,,0:00:02.952720,1674039790.495875,2.95272
yeongbin_us,ipfs cat QmdYD4bZ1PAoE1UDYEPpz3yb5k7L7XAqbxxmadqodi4k9Q > read_file18,,0:00:05.573869,1674039797.505168,5.573869
taekyung_kr,head -c 26214400 < /dev/urandom > test_file19,,0:00:03.023047,1674039803.460448,3.023047
taekyung_kr,ipfs add test_file19,QmRwTYLVB8T7VdARZmoG86hzBX8EQtV2YMF6UUk84gTgFS,0:00:03.299885,1674039809.933366,3.299885
yeongbin_kr,ipfs cat QmRwTYLVB8T7VdARZmoG86hzBX8EQtV2YMF6UUk84gTgFS > read_file19,,0:00:06.980551,1674039818.590179,6.980551
yeongbin_us,ipfs cat QmRwTYLVB8T7VdARZmoG86hzBX8EQtV2YMF6UUk84gTgFS > read_file19,,0:00:16.067343,1674039836.097081,16.067343
taekyung_kr,head -c 26214400 < /dev/urandom > test_file20,,0:00:03.112517,1674039842.234179,3.112517
taekyung_kr,ipfs add test_file20,QmW9bpVdnsg95M1JxaEtYKwSpbb3fL6NgGRF975J3F58W3,0:00:02.986599,1674039848.498378,2.986599
yeongbin_kr,ipfs cat QmW9bpVdnsg95M1JxaEtYKwSpbb3fL6NgGRF975J3F58W3 > read_file20,,0:00:07.675905,1674039857.887209,7.675905
yeongbin_us,ipfs cat QmW9bpVdnsg95M1JxaEtYKwSpbb3fL6NgGRF975J3F58W3 > read_file20,,0:00:15.411844,1674039874.740848,15.411844
taekyung_kr,head -c 52428800 < /dev/urandom > test_file21,,0:00:06.001698,1674039883.702405,6.001698
taekyung_kr,ipfs add test_file21,QmcYHga7nKRbKWh6Sy9WXDvXzhu9AUs245S1jpKYf6tQHV,0:00:06.264840,1674039893.155827,6.26484
yeongbin_kr,ipfs cat QmcYHga7nKRbKWh6Sy9WXDvXzhu9AUs245S1jpKYf6tQHV > read_file21,,0:00:13.736193,1674039908.597838,13.736193
yeongbin_us,ipfs cat QmcYHga7nKRbKWh6Sy9WXDvXzhu9AUs245S1jpKYf6tQHV > read_file21,,0:00:22.123740,1674039932.152137,22.12374
taekyung_kr,head -c 52428800 < /dev/urandom > test_file22,,0:00:07.836301,1674039942.949141,7.836301
taekyung_kr,ipfs add test_file22,QmeCdzou63pBcm2H1E1STFa8DEcCn23fhirooamN5ka2zY,0:00:05.883945,1674039951.992683,5.883945
yeongbin_kr,ipfs cat QmeCdzou63pBcm2H1E1STFa8DEcCn23fhirooamN5ka2zY > read_file22,,0:00:14.338223,1674039967.995997,14.338223
yeongbin_us,ipfs cat QmeCdzou63pBcm2H1E1STFa8DEcCn23fhirooamN5ka2zY > read_file22,,0:00:23.581462,1674039993.018242,23.581462
taekyung_kr,head -c 78643200 < /dev/urandom > test_file23,,0:00:08.763287,1674040004.714147,8.763287
taekyung_kr,ipfs add test_file23,QmZLMoLXWjjxkmWVUrTcse7AUd61k9DHUEZQ82Z4EK9Pw5,0:00:12.705482,1674040020.589659,12.705482
yeongbin_kr,ipfs cat QmZLMoLXWjjxkmWVUrTcse7AUd61k9DHUEZQ82Z4EK9Pw5 > read_file23,,0:00:25.644279,1674040047.990362,25.644279
yeongbin_us,ipfs cat QmZLMoLXWjjxkmWVUrTcse7AUd61k9DHUEZQ82Z4EK9Pw5 > read_file23,,0:00:44.395302,1674040093.821998,44.395302
taekyung_kr,head -c 78643200 < /dev/urandom > test_file24,,0:00:08.627184,1674040105.417601,8.627184
taekyung_kr,ipfs add test_file24,QmQacKC5RLsnhLaa8GikQgmP1846gvDxC6htahhAMUs9zu,0:00:09.860669,1674040118.454775,9.860669
yeongbin_kr,ipfs cat QmQacKC5RLsnhLaa8GikQgmP1846gvDxC6htahhAMUs9zu > read_file24,,0:00:21.115057,1674040141.248018,21.115057
yeongbin_us,ipfs cat QmQacKC5RLsnhLaa8GikQgmP1846gvDxC6htahhAMUs9zu > read_file24,,0:00:36.417942,1674040179.097607,36.417942
taekyung_kr,head -c 104857600 < /dev/urandom > test_file25,,0:00:11.272067,1674040193.303742,11.272067
taekyung_kr,ipfs add test_file25,QmdPKkbfMxjX2jdibws3jWLtehmtvQ3yHXRhybUuAW2hqt,0:00:15.851524,1674040212.339927,15.851524
yeongbin_kr,ipfs cat QmdPKkbfMxjX2jdibws3jWLtehmtvQ3yHXRhybUuAW2hqt > read_file25,,0:00:31.932449,1674040245.921548,31.932449
yeongbin_us,ipfs cat QmdPKkbfMxjX2jdibws3jWLtehmtvQ3yHXRhybUuAW2hqt > read_file25,,0:00:53.551169,1674040300.954835,53.551169
taekyung_kr,head -c 104857600 < /dev/urandom > test_file26,,0:00:11.374821,1674040315.279944,11.374821
taekyung_kr,ipfs add test_file26,Qmb2xuCGYGXMHA6wZJWjQVEnFuXPQorGsbvrxTPnTFdS97,0:00:12.606400,1674040331.055569,12.6064
yeongbin_kr,ipfs cat Qmb2xuCGYGXMHA6wZJWjQVEnFuXPQorGsbvrxTPnTFdS97 > read_file26,,0:00:31.816533,1674040364.501447,31.816533
yeongbin_us,ipfs cat Qmb2xuCGYGXMHA6wZJWjQVEnFuXPQorGsbvrxTPnTFdS97 > read_file26,,0:00:50.889200,1674040416.866935,50.8892
taekyung_kr,head -c 262144000 < /dev/urandom > test_file27,,0:00:28.789537,1674040448.808831,28.789537
taekyung_kr,ipfs add test_file27,QmY6s7frghtooUJYkvg9rXrCXaiMsoEd4pjsfBAiCN18Gj,0:00:38.241458,1674040490.230431,38.241458
yeongbin_kr,ipfs cat QmY6s7frghtooUJYkvg9rXrCXaiMsoEd4pjsfBAiCN18Gj > read_file27,,0:01:12.162480,1674040564.099661,72.16248
yeongbin_us,ipfs cat QmY6s7frghtooUJYkvg9rXrCXaiMsoEd4pjsfBAiCN18Gj > read_file27,,0:02:02.055779,1674040687.584297,122.055779
taekyung_kr,head -c 262144000 < /dev/urandom > test_file28,,0:00:16.085046,1674040706.529635,16.085046
taekyung_kr,ipfs add test_file28,QmWTawjp9ZytGN8DJoVn3jrubpDvqAeuCGGaR3MFyHDekE,0:00:26.808586,1674040736.429275,26.808586
yeongbin_kr,ipfs cat QmWTawjp9ZytGN8DJoVn3jrubpDvqAeuCGGaR3MFyHDekE > read_file28,,0:01:15.743851,1674040813.888739,75.743851
yeongbin_us,ipfs cat QmWTawjp9ZytGN8DJoVn3jrubpDvqAeuCGGaR3MFyHDekE > read_file28,,0:02:17.180819,1674040952.450785,137.18081899999999
