client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
taekyung_kr,ipfs add test_file62,QmWGVFFK8Ky9SqEpc38pJpzxu4iMsQohQ7Whsk6XjzaHS8,0:00:01.609855,1677916559.047494,1.609855
yeongbin_kr,ipfs cat QmWGVFFK8Ky9SqEpc38pJpzxu4iMsQohQ7Whsk6XjzaHS8 > read_file62,,0:00:03.495471,1677916563.704319,3.495471
taekyung_kr,head -c 10000000 < /dev/urandom > test_file63,,0:00:00.466789,1677916567.250515,0.466789
taekyung_kr,ipfs add test_file63,QmdXwTCbTaBbjFkiaJCGTwq7NdQiqLcUdjup2PhzmtTk6S,0:00:01.459992,1677916571.891233,1.459992
yeongbin_kr,ipfs cat QmdXwTCbTaBbjFkiaJCGTwq7NdQiqLcUdjup2PhzmtTk6S > read_file63,,0:00:02.716533,1677916575.792233,2.716533
taekyung_kr,head -c 10000000 < /dev/urandom > test_file64,,0:00:01.106813,1677916579.873473,1.106813
taekyung_kr,ipfs add test_file64,QmYX7FFxTq9ZGJYi6wjX1Jnty7diu8DqWtthwy2uKk6stw,0:00:01.431969,1677916584.456915,1.431969
yeongbin_kr,ipfs cat QmYX7FFxTq9ZGJYi6wjX1Jnty7diu8DqWtthwy2uKk6stw > read_file64,,0:00:04.857705,1677916590.524667,4.857705
taekyung_kr,head -c 10000000 < /dev/urandom > test_file65,,0:00:01.241811,1677916594.796849,1.241811
taekyung_kr,ipfs add test_file65,QmPbpUztoG23vhVQM4zUpZnzQSmEG3RxnMsNyBarkMGU1V,0:00:01.897597,1677916599.838109,1.897597
yeongbin_kr,ipfs cat QmPbpUztoG23vhVQM4zUpZnzQSmEG3RxnMsNyBarkMGU1V > read_file65,,0:00:03.939758,1677916604.916727,3.939758
taekyung_kr,head -c 10000000 < /dev/urandom > test_file66,,0:00:00.466448,1677916608.412501,0.466448
taekyung_kr,ipfs add test_file66,QmVRKLS8gbe6GKq6UKuzd1jbYWEmhYAxnmJadZaxtcxK43,0:00:01.426007,1677916613.034156,1.426007
yeongbin_kr,ipfs cat QmVRKLS8gbe6GKq6UKuzd1jbYWEmhYAxnmJadZaxtcxK43 > read_file66,,0:00:02.769162,1677916616.927232,2.769162
taekyung_kr,head -c 10000000 < /dev/urandom > test_file67,,0:00:01.145596,1677916621.165011,1.145596
taekyung_kr,ipfs add test_file67,QmXo53QKg2RGD2277qXCBHctFsEfs3EB63SXRj8CZ1Q3aF,0:00:01.481109,1677916625.814907,1.481109
yeongbin_kr,ipfs cat QmXo53QKg2RGD2277qXCBHctFsEfs3EB63SXRj8CZ1Q3aF > read_file67,,0:00:03.366049,1677916630.301391,3.366049
taekyung_kr,head -c 10000000 < /dev/urandom > test_file68,,0:00:00.472086,1677916633.838056,0.472086
taekyung_kr,ipfs add test_file68,QmVovkXBKM7o9Zvs71rEh3NCoUptyVnZjoLvmSRVbdSitN,0:00:01.507873,1677916638.51253,1.507873
yeongbin_kr,ipfs cat QmVovkXBKM7o9Zvs71rEh3NCoUptyVnZjoLvmSRVbdSitN > read_file68,,0:00:02.572096,1677916642.187681,2.572096
taekyung_kr,head -c 10000000 < /dev/urandom > test_file69,,0:00:01.150878,1677916646.37238,1.150878
taekyung_kr,ipfs add test_file69,QmUw29ZpiLsS2d7qS1X5w5yq1qVWbyqJKcezNuaQcsDMLh,0:00:01.847017,1677916651.513414,1.847017
yeongbin_kr,ipfs cat QmUw29ZpiLsS2d7qS1X5w5yq1qVWbyqJKcezNuaQcsDMLh > read_file69,,0:00:02.842221,1677916655.517,2.842221
taekyung_kr,head -c 10000000 < /dev/urandom > test_file70,,0:00:01.113786,1677916659.658883,1.113786
taekyung_kr,ipfs add test_file70,QmXXonnhxmjgH2tX3Fmnaby8wzatq5kuk32GDT4SxgCUfo,0:00:02.718338,1677916665.56472,2.718338
yeongbin_kr,ipfs cat QmXXonnhxmjgH2tX3Fmnaby8wzatq5kuk32GDT4SxgCUfo > read_file70,,0:00:02.620114,1677916669.237745,2.620114
taekyung_kr,head -c 10000000 < /dev/urandom > test_file71,,0:00:01.118175,1677916673.420033,1.118175
taekyung_kr,ipfs add test_file71,QmX8XwdBW6Xw3ES2NQHjrxhkSahY89vSmbSBds8NLZLEeF,0:00:01.435122,1677916678.043331,1.435122
yeongbin_kr,ipfs cat QmX8XwdBW6Xw3ES2NQHjrxhkSahY89vSmbSBds8NLZLEeF > read_file71,,0:00:02.714181,1677916681.855191,2.714181
taekyung_kr,head -c 10000000 < /dev/urandom > test_file72,,0:00:01.109008,1677916686.031062,1.109008
taekyung_kr,ipfs add test_file72,QmYUfiKF175kU3fCGZ77o8rsUf9AuxGTacRRSf7ogGFRzR,0:00:01.569276,1677916691.095308,1.569276
yeongbin_kr,ipfs cat QmYUfiKF175kU3fCGZ77o8rsUf9AuxGTacRRSf7ogGFRzR > read_file72,,0:00:02.842570,1677916695.077766,2.84257
taekyung_kr,head -c 10000000 < /dev/urandom > test_file73,,0:00:01.110763,1677916699.261672,1.110763
taekyung_kr,ipfs add test_file73,QmUSAV5WWCxRPtrSskTdWJ4vKa4KxFbbaVyBqbMkF5GpPZ,0:00:01.470886,1677916703.954903,1.470886
yeongbin_kr,ipfs cat QmUSAV5WWCxRPtrSskTdWJ4vKa4KxFbbaVyBqbMkF5GpPZ > read_file73,,0:00:04.709960,1677916709.769145,4.70996
taekyung_kr,head -c 10000000 < /dev/urandom > test_file74,,0:00:00.484488,1677916713.273772,0.484488
taekyung_kr,ipfs add test_file74,QmXpbny7vRUqRMnmKGe2J6v7q9CxAd3GvCZocwe7vQQQHG,0:00:03.223165,1677916719.682041,3.223165
yeongbin_kr,ipfs cat QmXpbny7vRUqRMnmKGe2J6v7q9CxAd3GvCZocwe7vQQQHG > read_file74,,0:00:02.452256,1677916723.290832,2.452256
taekyung_kr,head -c 10000000 < /dev/urandom > test_file75,,0:00:00.486301,1677916726.840148,0.486301
taekyung_kr,ipfs add test_file75,QmVXJPG93PsMyFro9VokTGdbQxX5vXiSMCPgvvV5SK6GvZ,0:00:01.612343,1677916731.660736,1.612343
yeongbin_kr,ipfs cat QmVXJPG93PsMyFro9VokTGdbQxX5vXiSMCPgvvV5SK6GvZ > read_file75,,0:00:02.472341,1677916735.263791,2.472341
taekyung_kr,head -c 10000000 < /dev/urandom > test_file76,,0:00:01.180696,1677916739.500362,1.180696
taekyung_kr,ipfs add test_file76,QmZmetpLdy7bFVVBe2BQoTG7CaDBS2bXeSrdKKMQie1diE,0:00:01.477760,1677916744.236191,1.47776
yeongbin_kr,ipfs cat QmZmetpLdy7bFVVBe2BQoTG7CaDBS2bXeSrdKKMQie1diE > read_file76,,0:00:02.578094,1677916747.940598,2.578094
taekyung_kr,head -c 10000000 < /dev/urandom > test_file77,,0:00:01.124206,1677916752.128993,1.124206
taekyung_kr,ipfs add test_file77,QmaNfTqcTTcU1AoS3Hci5JU16YZ2Xpu1LMYdVzQzZkhRCJ,0:00:01.425416,1677916756.738648,1.425416
yeongbin_kr,ipfs cat QmaNfTqcTTcU1AoS3Hci5JU16YZ2Xpu1LMYdVzQzZkhRCJ > read_file77,,0:00:02.558745,1677916760.421822,2.558745
taekyung_kr,head -c 10000000 < /dev/urandom > test_file78,,0:00:01.119979,1677916764.628191,1.119979
taekyung_kr,ipfs add test_file78,QmPyLzp8zPp2i4dVrDRJpt39e5PUEgkEfStgVQf9JmaARy,0:00:05.936464,1677916773.780422,5.936464
yeongbin_kr,ipfs cat QmPyLzp8zPp2i4dVrDRJpt39e5PUEgkEfStgVQf9JmaARy > read_file78,,0:00:02.589469,1677916777.455886,2.589469
taekyung_kr,head -c 10000000 < /dev/urandom > test_file79,,0:00:01.153989,1677916781.600137,1.153989
taekyung_kr,ipfs add test_file79,QmS92chTmMRaJtyCgg8Uzy2mU1pjyrGiZpxo95BoBRukj1,0:00:01.528162,1677916786.328558,1.528162
yeongbin_kr,ipfs cat QmS92chTmMRaJtyCgg8Uzy2mU1pjyrGiZpxo95BoBRukj1 > read_file79,,0:00:05.175210,1677916792.621962,5.17521
taekyung_kr,head -c 10000000 < /dev/urandom > test_file80,,0:00:01.113763,1677916796.784783,1.113763
taekyung_kr,ipfs add test_file80,QmaDTmh95t5y4gMFe7ez4L9owedmMSqnDiCqDHGsP2dip7,0:00:01.569607,1677916801.573093,1.569607
yeongbin_kr,ipfs cat QmaDTmh95t5y4gMFe7ez4L9owedmMSqnDiCqDHGsP2dip7 > read_file80,,0:00:03.467033,1677916806.178249,3.467033
taekyung_kr,head -c 10000000 < /dev/urandom > test_file81,,0:00:01.124059,1677916810.318689,1.124059
taekyung_kr,ipfs add test_file81,QmbmuS8PkGL3NFgsCQYTyu5gZHoDDuZhftBoxkvT9w6wbW,0:00:01.461286,1677916814.998742,1.461286
yeongbin_kr,ipfs cat QmbmuS8PkGL3NFgsCQYTyu5gZHoDDuZhftBoxkvT9w6wbW > read_file81,,0:00:02.850566,1677916818.960677,2.850566
taekyung_kr,head -c 10000000 < /dev/urandom > test_file82,,0:00:00.483142,1677916822.619324,0.483142
taekyung_kr,ipfs add test_file82,QmThnH47eDxkeZjwWwHywcry4sYsR1uhMCVfY3SZUJNiya,0:00:01.343195,1677916827.246998,1.343195
yeongbin_kr,ipfs cat QmThnH47eDxkeZjwWwHywcry4sYsR1uhMCVfY3SZUJNiya > read_file82,,0:00:03.031239,1677916831.461995,3.031239
taekyung_kr,head -c 10000000 < /dev/urandom > test_file83,,0:00:01.137119,1677916835.621878,1.137119
taekyung_kr,ipfs add test_file83,QmR1WJkNcWBmBD5E3EwYrdEJ3zcUzPDmdjHrGCNsQxHRFA,0:00:07.706585,1677916846.514569,7.706585
yeongbin_kr,ipfs cat QmR1WJkNcWBmBD5E3EwYrdEJ3zcUzPDmdjHrGCNsQxHRFA > read_file83,,0:00:02.652587,1677916850.274609,2.652587
taekyung_kr,head -c 10000000 < /dev/urandom > test_file84,,0:00:01.389209,1677916854.637673,1.389209
taekyung_kr,ipfs add test_file84,QmfQ7y6CrLp4n92VkSBvJUkTQSwZzeh4kjtBeU3susRUe3,0:00:01.628918,1677916859.462313,1.628918
yeongbin_kr,ipfs cat QmfQ7y6CrLp4n92VkSBvJUkTQSwZzeh4kjtBeU3susRUe3 > read_file84,,0:00:02.606589,1677916863.21515,2.606589
taekyung_kr,head -c 10000000 < /dev/urandom > test_file85,,0:00:00.466266,1677916866.73691,0.466266
taekyung_kr,ipfs add test_file85,QmWx4hMFzH8QjDxkQ1sBjA8waRUtngLmJRxZa7QempHxBa,0:00:01.712450,1677916871.75198,1.71245
yeongbin_kr,ipfs cat QmWx4hMFzH8QjDxkQ1sBjA8waRUtngLmJRxZa7QempHxBa > read_file85,,0:00:02.587697,1677916875.404446,2.587697
taekyung_kr,head -c 10000000 < /dev/urandom > test_file86,,0:00:01.121062,1677916879.567449,1.121062
taekyung_kr,ipfs add test_file86,QmfCovsj3yKBrj26obseFSSwJYUNJX8S46mbMLidgHAiAZ,0:00:01.685904,1677916884.49544,1.685904
yeongbin_kr,ipfs cat QmfCovsj3yKBrj26obseFSSwJYUNJX8S46mbMLidgHAiAZ > read_file86,,0:00:04.759345,1677916890.387758,4.759345
taekyung_kr,head -c 10000000 < /dev/urandom > test_file87,,0:00:01.110091,1677916894.553369,1.110091
taekyung_kr,ipfs add test_file87,QmRZpCHhyZd4bXpYmjY864zK672TLLAJNVW5jdXEjZ67fR,0:00:01.915671,1677916899.711097,1.915671
yeongbin_kr,ipfs cat QmRZpCHhyZd4bXpYmjY864zK672TLLAJNVW5jdXEjZ67fR > read_file87,,0:00:02.608365,1677916903.512992,2.608365
taekyung_kr,head -c 10000000 < /dev/urandom > test_file88,,0:00:01.125815,1677916907.679109,1.125815
taekyung_kr,ipfs add test_file88,QmdP797HWKoaN91Jnb1Dd63KF1Gr9LbYmkLgu9q7jvEik5,0:00:01.447809,1677916912.321705,1.447809
yeongbin_kr,ipfs cat QmdP797HWKoaN91Jnb1Dd63KF1Gr9LbYmkLgu9q7jvEik5 > read_file88,,0:00:02.805654,1677916916.256664,2.805654
taekyung_kr,head -c 10000000 < /dev/urandom > test_file89,,0:00:01.129652,1677916920.442502,1.129652
taekyung_kr,ipfs add test_file89,QmWRUzvTF1FnoY4FXaFFTxPXW9WWYVD6GSY7LScb3icJ1Y,0:00:05.262220,1677916928.910902,5.26222
yeongbin_kr,ipfs cat QmWRUzvTF1FnoY4FXaFFTxPXW9WWYVD6GSY7LScb3icJ1Y > read_file89,,0:00:02.708607,1677916932.75267,2.708607
taekyung_kr,head -c 10000000 < /dev/urandom > test_file90,,0:00:01.133510,1677916936.874934,1.13351
taekyung_kr,ipfs add test_file90,QmYg2j5BTthZaiFF9QozEStMyKeprKw7b1u4JjBonf471j,0:00:01.595405,1677916941.627523,1.595405
yeongbin_kr,ipfs cat QmYg2j5BTthZaiFF9QozEStMyKeprKw7b1u4JjBonf471j > read_file90,,0:00:02.705260,1677916945.429335,2.70526
taekyung_kr,head -c 10000000 < /dev/urandom > test_file91,,0:00:01.193428,1677916949.679396,1.193428
taekyung_kr,ipfs add test_file91,QmXhsYnb2rLWQranQoMvPPyr2JKz8DigoM5ypXnCuRDf3D,0:00:01.426850,1677916954.302581,1.42685
yeongbin_kr,ipfs cat QmXhsYnb2rLWQranQoMvPPyr2JKz8DigoM5ypXnCuRDf3D > read_file91,,0:00:02.760276,1677916958.186319,2.760276
taekyung_kr,head -c 10000000 < /dev/urandom > test_file92,,0:00:00.483404,1677916961.68647,0.483404
taekyung_kr,ipfs add test_file92,QmP27spZuQnhazggUMCigjgGv8xAGS4d6WHBw5ibuYJgWS,0:00:01.518471,1677916966.385827,1.518471
yeongbin_kr,ipfs cat QmP27spZuQnhazggUMCigjgGv8xAGS4d6WHBw5ibuYJgWS > read_file92,,0:00:03.709983,1677916971.284168,3.709983
taekyung_kr,head -c 10000000 < /dev/urandom > test_file93,,0:00:01.116214,1677916975.39309,1.116214
taekyung_kr,ipfs add test_file93,QmPbj5Ad4dR6YXovXBug6yvjxnDcNB1akvi1gs6L5hHcK9,0:00:01.408694,1677916979.964306,1.408694
yeongbin_kr,ipfs cat QmPbj5Ad4dR6YXovXBug6yvjxnDcNB1akvi1gs6L5hHcK9 > read_file93,,0:00:03.007922,1677916984.117244,3.007922
taekyung_kr,head -c 10000000 < /dev/urandom > test_file94,,0:00:00.462411,1677916987.621615,0.462411
taekyung_kr,ipfs add test_file94,QmbByVG7WuY37BwULPcDt1UYGLj46ANdTe6dhAXttH7MbC,0:00:01.491828,1677916992.344002,1.491828
yeongbin_kr,ipfs cat QmbByVG7WuY37BwULPcDt1UYGLj46ANdTe6dhAXttH7MbC > read_file94,,0:00:02.721995,1677916996.212326,2.721995
taekyung_kr,head -c 10000000 < /dev/urandom > test_file95,,0:00:01.120479,1677917000.358469,1.120479
taekyung_kr,ipfs add test_file95,QmRGKNGyFTyH88Gmp2ufdpSxmQ7aVSwkKyzdk4C9cYxvnp,0:00:03.107491,1677917006.662178,3.107491
yeongbin_kr,ipfs cat QmRGKNGyFTyH88Gmp2ufdpSxmQ7aVSwkKyzdk4C9cYxvnp > read_file95,,0:00:03.369444,1677917011.250713,3.369444
taekyung_kr,head -c 10000000 < /dev/urandom > test_file96,,0:00:01.133567,1677917015.417794,1.133567
taekyung_kr,ipfs add test_file96,QmRY57tq9j2zpgNPQ1Lo3eG4NR1s8oL5NvuCu9nME4JGoL,0:00:01.331882,1677917019.948267,1.331882
yeongbin_kr,ipfs cat QmRY57tq9j2zpgNPQ1Lo3eG4NR1s8oL5NvuCu9nME4JGoL > read_file96,,0:00:03.205293,1677917024.254663,3.205293
taekyung_kr,head -c 10000000 < /dev/urandom > test_file97,,0:00:01.122713,1677917028.414218,1.122713
taekyung_kr,ipfs add test_file97,QmfZn9A27mMPbbkFFdnccL2ZnPvAURTGXHyMQhuxB5SwR8,0:00:01.479391,1677917033.060553,1.479391
yeongbin_kr,ipfs cat QmfZn9A27mMPbbkFFdnccL2ZnPvAURTGXHyMQhuxB5SwR8 > read_file97,,0:00:02.626987,1677917036.765702,2.626987
taekyung_kr,head -c 10000000 < /dev/urandom > test_file98,,0:00:01.135638,1677917040.910466,1.135638
taekyung_kr,ipfs add test_file98,QmYdiF2ZtPZhH6GpQnFfZZhUbpE4gp1skuRRqS6iakSkAT,0:00:01.467202,1677917045.636246,1.467202
yeongbin_kr,ipfs cat QmYdiF2ZtPZhH6GpQnFfZZhUbpE4gp1skuRRqS6iakSkAT > read_file98,,0:00:03.015066,1677917049.784475,3.015066
taekyung_kr,head -c 10000000 < /dev/urandom > test_file99,,0:00:01.142665,1677917053.953821,1.142665
taekyung_kr,ipfs add test_file99,QmUxJoZq1H5fnSBbpapiNuXV9GgJJDqMsMaJGacZv26Fzj,0:00:01.548555,1677917058.691006,1.548555
yeongbin_kr,ipfs cat QmUxJoZq1H5fnSBbpapiNuXV9GgJJDqMsMaJGacZv26Fzj > read_file99,,0:00:02.802666,1677917062.634992,2.802666
taekyung_kr,head -c 10000000 < /dev/urandom > test_file100,,0:00:01.115514,1677917066.8221,1.115514
taekyung_kr,ipfs add test_file100,QmXAM1LuotT8gmn1A1ZAn67i9D7esE7q9nAcj54upg8q72,0:00:01.497684,1677917071.636117,1.497684
yeongbin_kr,ipfs cat QmXAM1LuotT8gmn1A1ZAn67i9D7esE7q9nAcj54upg8q72 > read_file100,,0:00:02.566881,1677917075.344053,2.566881
taekyung_kr,head -c 10000000 < /dev/urandom > test_file101,,0:00:01.132879,1677917079.537738,1.132879
taekyung_kr,ipfs add test_file101,QmdnwgYQV8Rgxmp7spunK7Fy22HGcDkLs5bZKxdPDSaNvb,0:00:01.978662,1677917084.728294,1.978662
yeongbin_kr,ipfs cat QmdnwgYQV8Rgxmp7spunK7Fy22HGcDkLs5bZKxdPDSaNvb > read_file101,,0:00:02.783098,1677917088.663437,2.783098
taekyung_kr,head -c 10000000 < /dev/urandom > test_file102,,0:00:01.123181,1677917092.809844,1.123181
taekyung_kr,ipfs add test_file102,QmPDji5T5ZRphKnpmi9PQpQysjomSsypkvNuiPZ2Zfc8Z6,0:00:01.482947,1677917097.498982,1.482947
yeongbin_kr,ipfs cat QmPDji5T5ZRphKnpmi9PQpQysjomSsypkvNuiPZ2Zfc8Z6 > read_file102,,0:00:03.506673,1677917102.140164,3.506673
taekyung_kr,head -c 10000000 < /dev/urandom > test_file103,,0:00:00.474901,1677917105.642919,0.474901
taekyung_kr,ipfs add test_file103,QmbAAjk6RSYNutgXHpKm8xsV6Tj5tJuYK6SubmJnGzbgRd,0:00:01.581101,1677917110.428772,1.581101
yeongbin_kr,ipfs cat QmbAAjk6RSYNutgXHpKm8xsV6Tj5tJuYK6SubmJnGzbgRd > read_file103,,0:00:02.560841,1677917114.141878,2.560841
taekyung_kr,head -c 10000000 < /dev/urandom > test_file104,,0:00:01.122027,1677917118.314379,1.122027
taekyung_kr,ipfs add test_file104,QmUcxjBNk9o57KNBpwP2pHiMCR4yykxZ5breNbZK9qB3aU,0:00:01.439125,1677917122.945897,1.439125
yeongbin_kr,ipfs cat QmUcxjBNk9o57KNBpwP2pHiMCR4yykxZ5breNbZK9qB3aU > read_file104,,0:00:05.189684,1677917129.315474,5.189684
taekyung_kr,head -c 10000000 < /dev/urandom > test_file105,,0:00:01.118062,1677917133.478867,1.118062
taekyung_kr,ipfs add test_file105,QmeAxdaScFNQrhnvY569bZUbaJDWs1nbSMKukv1ZYZeRE9,0:00:01.576238,1677917138.272965,1.576238
yeongbin_kr,ipfs cat QmeAxdaScFNQrhnvY569bZUbaJDWs1nbSMKukv1ZYZeRE9 > read_file105,,0:00:03.264931,1677917142.617335,3.264931
taekyung_kr,head -c 10000000 < /dev/urandom > test_file106,,0:00:01.131654,1677917146.793411,1.131654
taekyung_kr,ipfs add test_file106,QmWEQEXrXvwQYV1rgUEegLRvkqhLZqrXSiuHChnK5cScin,0:00:01.401045,1677917151.362711,1.401045
yeongbin_kr,ipfs cat QmWEQEXrXvwQYV1rgUEegLRvkqhLZqrXSiuHChnK5cScin > read_file106,,0:00:02.659689,1677917155.164845,2.659689
taekyung_kr,head -c 10000000 < /dev/urandom > test_file107,,0:00:01.144226,1677917159.402917,1.144226
taekyung_kr,ipfs add test_file107,QmPfTWnr1qqr7kzSt6Fmw3gy5Lq595q49JWruyWTYYggvH,0:00:01.515146,1677917164.118066,1.515146
yeongbin_kr,ipfs cat QmPfTWnr1qqr7kzSt6Fmw3gy5Lq595q49JWruyWTYYggvH > read_file107,,0:00:02.551649,1677917167.776028,2.551649
taekyung_kr,head -c 10000000 < /dev/urandom > test_file108,,0:00:00.484706,1677917171.308757,0.484706
taekyung_kr,ipfs add test_file108,QmbPDSprkdcmTG8FR98dGGxRykhqT1wuLTzuM492W1QZac,0:00:02.533607,1677917177.033574,2.533607
yeongbin_kr,ipfs cat QmbPDSprkdcmTG8FR98dGGxRykhqT1wuLTzuM492W1QZac > read_file108,,0:00:02.520793,1677917180.705757,2.520793
taekyung_kr,head -c 10000000 < /dev/urandom > test_file109,,0:00:01.135094,1677917184.876417,1.135094
taekyung_kr,ipfs add test_file109,Qmaj7SnA94LAXpsV33QgTJLPpTMgCkRj9gWq7sUQfpoxb2,0:00:01.587008,1677917189.731847,1.587008
yeongbin_kr,ipfs cat Qmaj7SnA94LAXpsV33QgTJLPpTMgCkRj9gWq7sUQfpoxb2 > read_file109,,0:00:02.563305,1677917193.679025,2.563305
taekyung_kr,head -c 10000000 < /dev/urandom > test_file110,,0:00:00.488037,1677917197.152229,0.488037
taekyung_kr,ipfs add test_file110,QmVtVkZUSQmV5sqVkGx2Gc97aQnnzR91GsV9zEry8qyZpw,0:00:02.317807,1677917202.723078,2.317807
yeongbin_kr,ipfs cat QmVtVkZUSQmV5sqVkGx2Gc97aQnnzR91GsV9zEry8qyZpw > read_file110,,0:00:02.392812,1677917206.260327,2.392812
taekyung_kr,head -c 10000000 < /dev/urandom > test_file111,,0:00:01.114039,1677917210.500721,1.114039
taekyung_kr,ipfs add test_file111,QmdRnaEv3caQL5y4qXx41GuE8PsiA5upjyuKZkMv3XHXiF,0:00:01.522275,1677917215.221405,1.522275
yeongbin_kr,ipfs cat QmdRnaEv3caQL5y4qXx41GuE8PsiA5upjyuKZkMv3XHXiF > read_file111,,0:00:02.446727,1677917218.790143,2.446727
taekyung_kr,head -c 10000000 < /dev/urandom > test_file112,,0:00:01.129725,1677917222.935572,1.129725
taekyung_kr,ipfs add test_file112,Qmacnc8r7LgmYwFtfuuCW31mvui54KDj32EC5e8jMUe3Xt,0:00:01.594835,1677917227.781796,1.594835
yeongbin_kr,ipfs cat Qmacnc8r7LgmYwFtfuuCW31mvui54KDj32EC5e8jMUe3Xt > read_file112,,0:00:02.545754,1677917231.422748,2.545754
taekyung_kr,head -c 10000000 < /dev/urandom > test_file113,,0:00:01.140143,1677917236.595143,1.140143
taekyung_kr,ipfs add test_file113,Qmdj1v6noGz8opjYTpyiuZNVKSA2P7Lu7dNLgBgZbo7zVr,0:00:01.499930,1677917241.22787,1.49993
yeongbin_kr,ipfs cat Qmdj1v6noGz8opjYTpyiuZNVKSA2P7Lu7dNLgBgZbo7zVr > read_file113,,0:00:02.686421,1677917245.023354,2.686421
taekyung_kr,head -c 10000000 < /dev/urandom > test_file114,,0:00:00.469867,1677917248.503987,0.469867
taekyung_kr,ipfs add test_file114,QmPsFV5ZtH26so9thJ572rMbNUj1qPssVjRcgbhMt57BhR,0:00:01.436358,1677917253.243006,1.436358
yeongbin_kr,ipfs cat QmPsFV5ZtH26so9thJ572rMbNUj1qPssVjRcgbhMt57BhR > read_file114,,0:00:03.238168,1677917257.658613,3.238168
taekyung_kr,head -c 10000000 < /dev/urandom > test_file115,,0:00:01.116485,1677917261.890917,1.116485
taekyung_kr,ipfs add test_file115,QmbNDk13b2AwHYs219vBLr5qc6GzVSW2UcMaMJKe8oPkBY,0:00:01.536048,1677917266.579117,1.536048
yeongbin_kr,ipfs cat QmbNDk13b2AwHYs219vBLr5qc6GzVSW2UcMaMJKe8oPkBY > read_file115,,0:00:02.577042,1677917270.285043,2.577042
taekyung_kr,head -c 10000000 < /dev/urandom > test_file116,,0:00:01.118911,1677917274.410337,1.118911
taekyung_kr,ipfs add test_file116,QmaKcedDBXEnVpMUw9WuSLmhpqN4csbHjefAunzQV5o8Tc,0:00:01.393348,1677917278.998511,1.393348
yeongbin_kr,ipfs cat QmaKcedDBXEnVpMUw9WuSLmhpqN4csbHjefAunzQV5o8Tc > read_file116,,0:00:03.122216,1677917283.216233,3.122216
taekyung_kr,head -c 10000000 < /dev/urandom > test_file117,,0:00:00.488359,1677917286.87533,0.488359
taekyung_kr,ipfs add test_file117,QmdoPhmj7fDVujahFr8k9k2zMZMJRroUvoWvWLkDqMutGz,0:00:01.542598,1677917291.605962,1.542598
yeongbin_kr,ipfs cat QmdoPhmj7fDVujahFr8k9k2zMZMJRroUvoWvWLkDqMutGz > read_file117,,0:00:02.535881,1677917295.285186,2.535881
taekyung_kr,head -c 10000000 < /dev/urandom > test_file118,,0:00:01.135040,1677917299.455332,1.13504
taekyung_kr,ipfs add test_file118,QmPz9JP9yKkmCmz43MdzwjrVWRK9zBQTWpifrqsLE4zCuf,0:00:01.468688,1677917304.111322,1.468688
yeongbin_kr,ipfs cat QmPz9JP9yKkmCmz43MdzwjrVWRK9zBQTWpifrqsLE4zCuf > read_file118,,0:00:04.800962,1677917310.04994,4.800962
taekyung_kr,head -c 10000000 < /dev/urandom > test_file119,,0:00:01.131822,1677917314.363667,1.131822
taekyung_kr,ipfs add test_file119,QmbAYWjYoUwCycBWVBWLYSHVKyGhtXWAzDABJ6k7FNgGUA,0:00:01.631146,1677917319.165189,1.631146
yeongbin_kr,ipfs cat QmbAYWjYoUwCycBWVBWLYSHVKyGhtXWAzDABJ6k7FNgGUA > read_file119,,0:00:03.295644,1677917323.549853,3.295644
taekyung_kr,head -c 10000000 < /dev/urandom > test_file120,,0:00:01.124609,1677917327.754021,1.124609
taekyung_kr,ipfs add test_file120,Qmb4YQompG46fwavyAx9v2v338W6MMbb2MYbpz7FVeAHys,0:00:02.500310,1677917333.463497,2.50031
yeongbin_kr,ipfs cat Qmb4YQompG46fwavyAx9v2v338W6MMbb2MYbpz7FVeAHys > read_file120,,0:00:02.556517,1677917337.129703,2.556517
