client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
taekyung_kr,ipfs cat QmTHoSMFpmw8R3SLNgr2S4v2CNHKWamXk4y8ggvVcroW8e > read_file24,,0:00:15.956958,1677747818.56286,15.956958
byungkil_kr,ipfs cat QmTHoSMFpmw8R3SLNgr2S4v2CNHKWamXk4y8ggvVcroW8e > read_file24,,0:00:06.707935,1677747826.909779,6.707935
yeongbin_kr,ipfs cat QmTHoSMFpmw8R3SLNgr2S4v2CNHKWamXk4y8ggvVcroW8e > read_file24,,0:00:02.514150,1677747830.325574,2.51415
yeongbin_us,head -c 10000000 < /dev/urandom > test_file25,,0:00:00.372545,1677747832.040215,0.372545
yeongbin_us,ipfs add test_file25,QmT9D58zV4uz6oR3vPxMniuf6PuapkVWDTc2hBi45vGWBz,0:00:00.858576,1677747834.21921,0.858576
byungkeun_kr,ipfs cat QmT9D58zV4uz6oR3vPxMniuf6PuapkVWDTc2hBi45vGWBz > read_file25,,0:00:21.348404,1677747856.990078,21.348404
byungkil_kr,ipfs cat QmT9D58zV4uz6oR3vPxMniuf6PuapkVWDTc2hBi45vGWBz > read_file25,,0:00:06.210801,1677747864.621656,6.210801
yeongbin_kr,ipfs cat QmT9D58zV4uz6oR3vPxMniuf6PuapkVWDTc2hBi45vGWBz > read_file25,,0:00:02.763382,1677747868.3844,2.763382
yeongbin_us,head -c 10000000 < /dev/urandom > test_file26,,0:00:00.374293,1677747870.142509,0.374293
yeongbin_us,ipfs add test_file26,QmYjHeJHanezB2kd5BdU48nWDXZSJLoi2umvPvwNpcsQ2a,0:00:00.812403,1677747872.376601,0.812403
byungkeun_kr,ipfs cat QmYjHeJHanezB2kd5BdU48nWDXZSJLoi2umvPvwNpcsQ2a > read_file26,,0:00:15.784141,1677747889.694453,15.784141
taekyung_kr,ipfs cat QmYjHeJHanezB2kd5BdU48nWDXZSJLoi2umvPvwNpcsQ2a > read_file26,,0:00:07.786315,1677747900.406808,7.786315
yeongbin_kr,ipfs cat QmYjHeJHanezB2kd5BdU48nWDXZSJLoi2umvPvwNpcsQ2a > read_file26,,0:00:04.036076,1677747905.565879,4.036076
yeongbin_us,head -c 10000000 < /dev/urandom > test_file27,,0:00:00.376552,1677747907.312196,0.376552
yeongbin_us,ipfs add test_file27,QmZzX6vmdUNq9nrmHcQ3adei3EZDv9fm9Q3a8AjYA3VZZG,0:00:00.958792,1677747909.783571,0.958792
byungkil_kr,ipfs cat QmZzX6vmdUNq9nrmHcQ3adei3EZDv9fm9Q3a8AjYA3VZZG > read_file27,,0:00:22.552622,1677747933.721111,22.552622
byungkeun_kr,ipfs cat QmZzX6vmdUNq9nrmHcQ3adei3EZDv9fm9Q3a8AjYA3VZZG > read_file27,,0:00:04.986045,1677747940.215561,4.986045
yeongbin_kr,ipfs cat QmZzX6vmdUNq9nrmHcQ3adei3EZDv9fm9Q3a8AjYA3VZZG > read_file27,,0:00:02.767423,1677747943.858215,2.767423
yeongbin_us,head -c 10000000 < /dev/urandom > test_file28,,0:00:00.371777,1677747945.60329,0.371777
yeongbin_us,ipfs add test_file28,Qmf4xzmXRifwa3DpcvSNgforquT8xJigaojbr7EDYSyudq,0:00:00.968598,1677747947.94052,0.968598
byungkil_kr,ipfs cat Qmf4xzmXRifwa3DpcvSNgforquT8xJigaojbr7EDYSyudq > read_file28,,0:00:18.725442,1677747968.084778,18.725442
taekyung_kr,ipfs cat Qmf4xzmXRifwa3DpcvSNgforquT8xJigaojbr7EDYSyudq > read_file28,,0:00:06.102924,1677747977.2145,6.102924
yeongbin_kr,ipfs cat Qmf4xzmXRifwa3DpcvSNgforquT8xJigaojbr7EDYSyudq > read_file28,,0:00:02.434009,1677747980.852019,2.434009
yeongbin_us,head -c 10000000 < /dev/urandom > test_file29,,0:00:00.371391,1677747982.607028,0.371391
yeongbin_us,ipfs add test_file29,QmR8VBzyFJhx77QcWmYxQgR2iNzrUBFjPvDzGaQ1bZwjkR,0:00:00.871294,1677747984.883137,0.871294
taekyung_kr,ipfs cat QmR8VBzyFJhx77QcWmYxQgR2iNzrUBFjPvDzGaQ1bZwjkR > read_file29,,0:00:16.184970,1677748004.215457,16.18497
byungkeun_kr,ipfs cat QmR8VBzyFJhx77QcWmYxQgR2iNzrUBFjPvDzGaQ1bZwjkR > read_file29,,0:00:03.413333,1677748009.304887,3.413333
yeongbin_kr,ipfs cat QmR8VBzyFJhx77QcWmYxQgR2iNzrUBFjPvDzGaQ1bZwjkR > read_file29,,0:00:02.979171,1677748013.216348,2.979171
yeongbin_us,head -c 10000000 < /dev/urandom > test_file30,,0:00:00.371938,1677748014.948388,0.371938
yeongbin_us,ipfs add test_file30,QmNXBVWkBbCwtRv8QnT4D1ezxhR5yUoTCaYrjLEbnynBJA,0:00:00.846292,1677748017.114739,0.846292
taekyung_kr,ipfs cat QmNXBVWkBbCwtRv8QnT4D1ezxhR5yUoTCaYrjLEbnynBJA > read_file30,,0:00:15.557239,1677748035.634954,15.557239
byungkil_kr,ipfs cat QmNXBVWkBbCwtRv8QnT4D1ezxhR5yUoTCaYrjLEbnynBJA > read_file30,,0:00:06.491182,1677748043.791295,6.491182
yeongbin_kr,ipfs cat QmNXBVWkBbCwtRv8QnT4D1ezxhR5yUoTCaYrjLEbnynBJA > read_file30,,0:00:02.927743,1677748047.716334,2.927743
yeongbin_us,head -c 10000000 < /dev/urandom > test_file31,,0:00:00.377592,1677748049.45728,0.377592
yeongbin_us,ipfs add test_file31,QmcBGQuZn4uTU361TGr9Y9kuYVZekcmgtgCUjerbm96QME,0:00:00.817444,1677748051.679752,0.817444
byungkeun_kr,ipfs cat QmcBGQuZn4uTU361TGr9Y9kuYVZekcmgtgCUjerbm96QME > read_file31,,0:00:18.016334,1677748071.105737,18.016334
byungkil_kr,ipfs cat QmcBGQuZn4uTU361TGr9Y9kuYVZekcmgtgCUjerbm96QME > read_file31,,0:00:07.483674,1677748079.987585,7.483674
yeongbin_kr,ipfs cat QmcBGQuZn4uTU361TGr9Y9kuYVZekcmgtgCUjerbm96QME > read_file31,,0:00:02.903093,1677748083.834792,2.903093
yeongbin_us,head -c 10000000 < /dev/urandom > test_file32,,0:00:00.374633,1677748085.561502,0.374633
yeongbin_us,ipfs add test_file32,QmWiTmv9kvvHzUprd8uXCrEEnPPt1i5gqSf8Bq1qQmHrUM,0:00:00.891403,1677748087.760101,0.891403
byungkeun_kr,ipfs cat QmWiTmv9kvvHzUprd8uXCrEEnPPt1i5gqSf8Bq1qQmHrUM > read_file32,,0:00:16.252516,1677748105.451041,16.252516
taekyung_kr,ipfs cat QmWiTmv9kvvHzUprd8uXCrEEnPPt1i5gqSf8Bq1qQmHrUM > read_file32,,0:00:05.238649,1677748113.808376,5.238649
yeongbin_kr,ipfs cat QmWiTmv9kvvHzUprd8uXCrEEnPPt1i5gqSf8Bq1qQmHrUM > read_file32,,0:00:02.782322,1677748117.734796,2.782322
yeongbin_us,head -c 10000000 < /dev/urandom > test_file33,,0:00:00.373351,1677748119.456787,0.373351
yeongbin_us,ipfs add test_file33,QmeCPjPrvCdYC5VqiXfFPE6pNju6J7C3SXeo76m9cpczmM,0:00:00.869263,1677748121.696354,0.869263
byungkil_kr,ipfs cat QmeCPjPrvCdYC5VqiXfFPE6pNju6J7C3SXeo76m9cpczmM > read_file33,,0:00:16.245078,1677748139.313595,16.245078
byungkeun_kr,ipfs cat QmeCPjPrvCdYC5VqiXfFPE6pNju6J7C3SXeo76m9cpczmM > read_file33,,0:00:05.705451,1677748146.540931,5.705451
yeongbin_kr,ipfs cat QmeCPjPrvCdYC5VqiXfFPE6pNju6J7C3SXeo76m9cpczmM > read_file33,,0:00:02.792860,1677748150.271971,2.79286
yeongbin_us,head -c 10000000 < /dev/urandom > test_file34,,0:00:00.376644,1677748152.007893,0.376644
yeongbin_us,ipfs add test_file34,QmUabAhPFuD1i34biKspwvrwhLTvkSycqVfg78nDSbNKpG,0:00:00.814931,1677748154.197328,0.814931
byungkil_kr,ipfs cat QmUabAhPFuD1i34biKspwvrwhLTvkSycqVfg78nDSbNKpG > read_file34,,0:00:17.102940,1677748172.703193,17.10294
taekyung_kr,ipfs cat QmUabAhPFuD1i34biKspwvrwhLTvkSycqVfg78nDSbNKpG > read_file34,,0:00:05.014477,1677748180.636036,5.014477
yeongbin_kr,ipfs cat QmUabAhPFuD1i34biKspwvrwhLTvkSycqVfg78nDSbNKpG > read_file34,,0:00:02.945081,1677748184.78379,2.945081
yeongbin_us,head -c 10000000 < /dev/urandom > test_file35,,0:00:00.371034,1677748186.550892,0.371034
yeongbin_us,ipfs add test_file35,QmXPvUgkRSYXj8TXP9DvDnEyNFHncVAvQ7u8kN5sh9RDsD,0:00:00.834223,1677748188.698349,0.834223
taekyung_kr,ipfs cat QmXPvUgkRSYXj8TXP9DvDnEyNFHncVAvQ7u8kN5sh9RDsD > read_file35,,0:00:15.587436,1677748207.182763,15.587436
byungkeun_kr,ipfs cat QmXPvUgkRSYXj8TXP9DvDnEyNFHncVAvQ7u8kN5sh9RDsD > read_file35,,0:00:03.868467,1677748212.701851,3.868467
yeongbin_kr,ipfs cat QmXPvUgkRSYXj8TXP9DvDnEyNFHncVAvQ7u8kN5sh9RDsD > read_file35,,0:00:03.090268,1677748216.691207,3.090268
yeongbin_us,head -c 10000000 < /dev/urandom > test_file36,,0:00:00.372950,1677748218.445811,0.37295
yeongbin_us,ipfs add test_file36,Qmdek1L3imA4Ejg3vDtx4TtZHwiq2yW4MEjG3Ac7CfucTc,0:00:01.004615,1677748220.77616,1.004615
taekyung_kr,ipfs cat Qmdek1L3imA4Ejg3vDtx4TtZHwiq2yW4MEjG3Ac7CfucTc > read_file36,,0:00:15.912900,1677748239.704367,15.9129
byungkil_kr,ipfs cat Qmdek1L3imA4Ejg3vDtx4TtZHwiq2yW4MEjG3Ac7CfucTc > read_file36,,0:00:03.917339,1677748245.276612,3.917339
yeongbin_kr,ipfs cat Qmdek1L3imA4Ejg3vDtx4TtZHwiq2yW4MEjG3Ac7CfucTc > read_file36,,0:00:03.054731,1677748249.342606,3.054731
yeongbin_us,head -c 10000000 < /dev/urandom > test_file37,,0:00:00.372343,1677748251.051436,0.372343
yeongbin_us,ipfs add test_file37,QmSWabzoZmRiEFfMvqnUbSWy4A76yiUWrZgHnE9z3UjmAi,0:00:00.847008,1677748253.279537,0.847008
byungkeun_kr,ipfs cat QmSWabzoZmRiEFfMvqnUbSWy4A76yiUWrZgHnE9z3UjmAi > read_file37,,0:00:19.421136,1677748274.142268,19.421136
byungkil_kr,ipfs cat QmSWabzoZmRiEFfMvqnUbSWy4A76yiUWrZgHnE9z3UjmAi > read_file37,,0:00:04.654983,1677748280.221523,4.654983
yeongbin_kr,ipfs cat QmSWabzoZmRiEFfMvqnUbSWy4A76yiUWrZgHnE9z3UjmAi > read_file37,,0:00:02.889054,1677748283.966918,2.889054
yeongbin_us,head -c 10000000 < /dev/urandom > test_file38,,0:00:00.374790,1677748285.960176,0.37479
yeongbin_us,ipfs add test_file38,QmQhVBvPSVXn3RUj9aiUNMcRKX3soqjdi27xS6evkZZEA4,0:00:00.810238,1677748288.257978,0.810238
byungkeun_kr,ipfs cat QmQhVBvPSVXn3RUj9aiUNMcRKX3soqjdi27xS6evkZZEA4 > read_file38,,0:00:15.930084,1677748305.618263,15.930084
taekyung_kr,ipfs cat QmQhVBvPSVXn3RUj9aiUNMcRKX3soqjdi27xS6evkZZEA4 > read_file38,,0:00:05.035550,1677748313.583866,5.03555
yeongbin_kr,ipfs cat QmQhVBvPSVXn3RUj9aiUNMcRKX3soqjdi27xS6evkZZEA4 > read_file38,,0:00:03.199639,1677748317.831057,3.199639
yeongbin_us,head -c 10000000 < /dev/urandom > test_file39,,0:00:00.371155,1677748319.7495,0.371155
yeongbin_us,ipfs add test_file39,QmTvZ1bwZc7voysbhAL2a3usYVTme5JijN21C1Gfka6JZa,0:00:01.019161,1677748322.092937,1.019161
byungkil_kr,ipfs cat QmTvZ1bwZc7voysbhAL2a3usYVTme5JijN21C1Gfka6JZa > read_file39,,0:00:19.929748,1677748343.387161,19.929748
byungkeun_kr,ipfs cat QmTvZ1bwZc7voysbhAL2a3usYVTme5JijN21C1Gfka6JZa > read_file39,,0:00:03.901533,1677748348.79308,3.901533
yeongbin_kr,ipfs cat QmTvZ1bwZc7voysbhAL2a3usYVTme5JijN21C1Gfka6JZa > read_file39,,0:00:03.008102,1677748352.536144,3.008102
yeongbin_us,head -c 10000000 < /dev/urandom > test_file40,,0:00:00.376520,1677748354.455364,0.37652
yeongbin_us,ipfs add test_file40,QmfSjGzmtzt9hyJwxWDzEeod5QgZVg9u48tDpHNCiE9Ct4,0:00:00.830177,1677748356.61202,0.830177
byungkil_kr,ipfs cat QmfSjGzmtzt9hyJwxWDzEeod5QgZVg9u48tDpHNCiE9Ct4 > read_file40,,0:00:16.931149,1677748374.923749,16.931149
taekyung_kr,ipfs cat QmfSjGzmtzt9hyJwxWDzEeod5QgZVg9u48tDpHNCiE9Ct4 > read_file40,,0:00:04.911173,1677748382.861155,4.911173
yeongbin_kr,ipfs cat QmfSjGzmtzt9hyJwxWDzEeod5QgZVg9u48tDpHNCiE9Ct4 > read_file40,,0:00:02.420827,1677748386.298899,2.420827
yeongbin_us,head -c 10000000 < /dev/urandom > test_file41,,0:00:00.372079,1677748388.204171,0.372079
yeongbin_us,ipfs add test_file41,QmRMSDWDCRG9gBe7rmGLR9SLiJ7n4Au1Yw5uLgxBTFHGqC,0:00:00.838920,1677748390.410925,0.83892
taekyung_kr,ipfs cat QmRMSDWDCRG9gBe7rmGLR9SLiJ7n4Au1Yw5uLgxBTFHGqC > read_file41,,0:00:16.795795,1677748410.164382,16.795795
byungkeun_kr,ipfs cat QmRMSDWDCRG9gBe7rmGLR9SLiJ7n4Au1Yw5uLgxBTFHGqC > read_file41,,0:00:05.015261,1677748416.844292,5.015261
yeongbin_kr,ipfs cat QmRMSDWDCRG9gBe7rmGLR9SLiJ7n4Au1Yw5uLgxBTFHGqC > read_file41,,0:00:02.771954,1677748420.37308,2.771954
yeongbin_us,head -c 10000000 < /dev/urandom > test_file42,,0:00:00.366736,1677748422.255328,0.366736
yeongbin_us,ipfs add test_file42,QmVt7QnVehP4hJAXCiSQiGEgH2ET2Jsn3sigz1z979nDeJ,0:00:02.021288,1677748425.692855,2.021288
taekyung_kr,ipfs cat QmVt7QnVehP4hJAXCiSQiGEgH2ET2Jsn3sigz1z979nDeJ > read_file42,,0:00:20.469267,1677748449.129149,20.469267
byungkil_kr,ipfs cat QmVt7QnVehP4hJAXCiSQiGEgH2ET2Jsn3sigz1z979nDeJ > read_file42,,0:00:05.754077,1677748456.553499,5.754077
yeongbin_kr,ipfs cat QmVt7QnVehP4hJAXCiSQiGEgH2ET2Jsn3sigz1z979nDeJ > read_file42,,0:00:03.592889,1677748460.913033,3.592889
yeongbin_us,head -c 10000000 < /dev/urandom > test_file43,,0:00:00.375344,1677748462.83907,0.375344
yeongbin_us,ipfs add test_file43,QmXiysF1YbEADoGA6cBDTbZYjhiVLxTsmEBkDBJ125ya8e,0:00:00.786417,1677748465.118406,0.786417
byungkeun_kr,ipfs cat QmXiysF1YbEADoGA6cBDTbZYjhiVLxTsmEBkDBJ125ya8e > read_file43,,0:00:15.594695,1677748482.125291,15.594695
byungkil_kr,ipfs cat QmXiysF1YbEADoGA6cBDTbZYjhiVLxTsmEBkDBJ125ya8e > read_file43,,0:00:05.856954,1677748489.419253,5.856954
yeongbin_kr,ipfs cat QmXiysF1YbEADoGA6cBDTbZYjhiVLxTsmEBkDBJ125ya8e > read_file43,,0:00:03.460935,1677748493.744816,3.460935
yeongbin_us,head -c 10000000 < /dev/urandom > test_file44,,0:00:00.372937,1677748495.645449,0.372937
yeongbin_us,ipfs add test_file44,QmU8bkBLZKmcy3jja5bp4D1LGm1Lqp8qJANUinT94R5NcF,0:00:00.804470,1677748497.814047,0.80447
byungkeun_kr,ipfs cat QmU8bkBLZKmcy3jja5bp4D1LGm1Lqp8qJANUinT94R5NcF > read_file44,,0:00:15.915981,1677748515.266609,15.915981
taekyung_kr,ipfs cat QmU8bkBLZKmcy3jja5bp4D1LGm1Lqp8qJANUinT94R5NcF > read_file44,,0:00:09.727540,1677748528.007334,9.72754
yeongbin_kr,ipfs cat QmU8bkBLZKmcy3jja5bp4D1LGm1Lqp8qJANUinT94R5NcF > read_file44,,0:00:04.219352,1677748533.326883,4.219352
yeongbin_us,head -c 10000000 < /dev/urandom > test_file45,,0:00:00.159849,1677748535.035126,0.159849
yeongbin_us,ipfs add test_file45,QmfV7vWwfMARRw3iQRjmnMeEPJwuGu6zpuX17X6Ur28g83,0:00:00.838452,1677748537.211949,0.838452
byungkil_kr,ipfs cat QmfV7vWwfMARRw3iQRjmnMeEPJwuGu6zpuX17X6Ur28g83 > read_file45,,0:00:16.118309,1677748554.719671,16.118309
byungkeun_kr,ipfs cat QmfV7vWwfMARRw3iQRjmnMeEPJwuGu6zpuX17X6Ur28g83 > read_file45,,0:00:07.831249,1677748564.157107,7.831249
yeongbin_kr,ipfs cat QmfV7vWwfMARRw3iQRjmnMeEPJwuGu6zpuX17X6Ur28g83 > read_file45,,0:00:02.522615,1677748567.40419,2.522615
yeongbin_us,head -c 10000000 < /dev/urandom > test_file46,,0:00:00.371667,1677748569.309849,0.371667
yeongbin_us,ipfs add test_file46,QmV2Zay7DpoiP56sQ7uaKz1VqCeYjQLQtspffWSdiHKJDK,0:00:00.830628,1677748571.530975,0.830628
byungkil_kr,ipfs cat QmV2Zay7DpoiP56sQ7uaKz1VqCeYjQLQtspffWSdiHKJDK > read_file46,,0:00:15.736619,1677748588.633727,15.736619
taekyung_kr,ipfs cat QmV2Zay7DpoiP56sQ7uaKz1VqCeYjQLQtspffWSdiHKJDK > read_file46,,0:00:05.273744,1677748596.923884,5.273744
yeongbin_kr,ipfs cat QmV2Zay7DpoiP56sQ7uaKz1VqCeYjQLQtspffWSdiHKJDK > read_file46,,0:00:02.649850,1677748600.677676,2.64985
yeongbin_us,head -c 10000000 < /dev/urandom > test_file47,,0:00:00.366435,1677748603.62613,0.366435
yeongbin_us,ipfs add test_file47,Qmc8CDZMzJQ9rWaC17Ve9wtQAsEmU3dMP99SZQCRBrjCdg,0:00:02.051491,1677748607.071391,2.051491
taekyung_kr,ipfs cat Qmc8CDZMzJQ9rWaC17Ve9wtQAsEmU3dMP99SZQCRBrjCdg > read_file47,,0:00:16.671076,1677748626.668958,16.671076
byungkeun_kr,ipfs cat Qmc8CDZMzJQ9rWaC17Ve9wtQAsEmU3dMP99SZQCRBrjCdg > read_file47,,0:00:05.338774,1677748633.666298,5.338774
yeongbin_kr,ipfs cat Qmc8CDZMzJQ9rWaC17Ve9wtQAsEmU3dMP99SZQCRBrjCdg > read_file47,,0:00:02.894870,1677748637.340981,2.89487
yeongbin_us,head -c 10000000 < /dev/urandom > test_file48,,0:00:00.419437,1677748639.363875,0.419437
yeongbin_us,ipfs add test_file48,QmVBw4GUnUCnweVVCgNABaUqFP7dBJgfG46mhf1G3X5N9d,0:00:00.893264,1677748641.629885,0.893264
taekyung_kr,ipfs cat QmVBw4GUnUCnweVVCgNABaUqFP7dBJgfG46mhf1G3X5N9d > read_file48,,0:00:15.898415,1677748660.448839,15.898415
byungkil_kr,ipfs cat QmVBw4GUnUCnweVVCgNABaUqFP7dBJgfG46mhf1G3X5N9d > read_file48,,0:00:10.307518,1677748672.462333,10.307518
yeongbin_kr,ipfs cat QmVBw4GUnUCnweVVCgNABaUqFP7dBJgfG46mhf1G3X5N9d > read_file48,,0:00:02.657178,1677748675.9157,2.657178
yeongbin_us,head -c 10000000 < /dev/urandom > test_file49,,0:00:00.157822,1677748677.609344,0.157822
yeongbin_us,ipfs add test_file49,Qmd8SeXEVUz9yjYNKj7K2wusC6GHHPYxRECmE8M5LG8gh2,0:00:00.796683,1677748679.70755,0.796683
byungkeun_kr,ipfs cat Qmd8SeXEVUz9yjYNKj7K2wusC6GHHPYxRECmE8M5LG8gh2 > read_file49,,0:00:16.286413,1677748697.390528,16.286413
byungkil_kr,ipfs cat Qmd8SeXEVUz9yjYNKj7K2wusC6GHHPYxRECmE8M5LG8gh2 > read_file49,,0:00:07.983162,1677748706.846928,7.983162
yeongbin_kr,ipfs cat Qmd8SeXEVUz9yjYNKj7K2wusC6GHHPYxRECmE8M5LG8gh2 > read_file49,,0:00:02.614542,1677748710.239282,2.614542
yeongbin_us,head -c 10000000 < /dev/urandom > test_file50,,0:00:00.157669,1677748711.934637,0.157669
yeongbin_us,ipfs add test_file50,QmNs31xAqzQVhSws3VeLBC9bo7FBqKAA3a6CJnp6k6S4vL,0:00:00.815168,1677748714.078723,0.815168
byungkeun_kr,ipfs cat QmNs31xAqzQVhSws3VeLBC9bo7FBqKAA3a6CJnp6k6S4vL > read_file50,,0:00:17.205879,1677748732.698621,17.205879
taekyung_kr,ipfs cat QmNs31xAqzQVhSws3VeLBC9bo7FBqKAA3a6CJnp6k6S4vL > read_file50,,0:00:09.318490,1677748744.970427,9.31849
yeongbin_kr,ipfs cat QmNs31xAqzQVhSws3VeLBC9bo7FBqKAA3a6CJnp6k6S4vL > read_file50,,0:00:02.922688,1677748748.830978,2.922688
yeongbin_us,head -c 10000000 < /dev/urandom > test_file51,,0:00:00.157613,1677748750.53514,0.157613
yeongbin_us,ipfs add test_file51,QmdupgTcwWLf719yqtBkTrv4jDDuQAVaCQWpjs9WZcdvRX,0:00:01.651959,1677748753.522301,1.651959
byungkil_kr,ipfs cat QmdupgTcwWLf719yqtBkTrv4jDDuQAVaCQWpjs9WZcdvRX > read_file51,,0:00:15.500746,1677748770.397933,15.500746
byungkeun_kr,ipfs cat QmdupgTcwWLf719yqtBkTrv4jDDuQAVaCQWpjs9WZcdvRX > read_file51,,0:00:07.952301,1677748779.854861,7.952301
yeongbin_kr,ipfs cat QmdupgTcwWLf719yqtBkTrv4jDDuQAVaCQWpjs9WZcdvRX > read_file51,,0:00:02.746676,1677748783.312036,2.746676
yeongbin_us,head -c 10000000 < /dev/urandom > test_file52,,0:00:00.157881,1677748785.011972,0.157881
yeongbin_us,ipfs add test_file52,QmS5jvhXb2vuYEjQBcHdwPrntCWCCtp32mAPBgC9LkQYJt,0:00:00.812238,1677748787.200391,0.812238
byungkil_kr,ipfs cat QmS5jvhXb2vuYEjQBcHdwPrntCWCCtp32mAPBgC9LkQYJt > read_file52,,0:00:18.846260,1677748807.413037,18.84626
taekyung_kr,ipfs cat QmS5jvhXb2vuYEjQBcHdwPrntCWCCtp32mAPBgC9LkQYJt > read_file52,,0:00:05.055961,1677748815.529124,5.055961
yeongbin_kr,ipfs cat QmS5jvhXb2vuYEjQBcHdwPrntCWCCtp32mAPBgC9LkQYJt > read_file52,,0:00:02.912887,1677748819.484255,2.912887
yeongbin_us,head -c 10000000 < /dev/urandom > test_file53,,0:00:00.159202,1677748821.178933,0.159202
yeongbin_us,ipfs add test_file53,QmUzs4hChZwwGh85MEEFLH9NaLKhkRB1tSWQwGGsXCVD1D,0:00:00.761821,1677748823.298013,0.761821
taekyung_kr,ipfs cat QmUzs4hChZwwGh85MEEFLH9NaLKhkRB1tSWQwGGsXCVD1D > read_file53,,0:00:15.736395,1677748841.940841,15.736395
byungkeun_kr,ipfs cat QmUzs4hChZwwGh85MEEFLH9NaLKhkRB1tSWQwGGsXCVD1D > read_file53,,0:00:05.724945,1677748849.355716,5.724945
yeongbin_kr,ipfs cat QmUzs4hChZwwGh85MEEFLH9NaLKhkRB1tSWQwGGsXCVD1D > read_file53,,0:00:03.510427,1677748853.716357,3.510427
yeongbin_us,head -c 10000000 < /dev/urandom > test_file54,,0:00:00.370641,1677748855.700133,0.370641
yeongbin_us,ipfs add test_file54,QmRrkhAmPEtYUHinYKVZZfqDWbRqwt1YrPAcD3kUQ4X4y5,0:00:00.808945,1677748857.881414,0.808945
taekyung_kr,ipfs cat QmRrkhAmPEtYUHinYKVZZfqDWbRqwt1YrPAcD3kUQ4X4y5 > read_file54,,0:00:15.795809,1677748876.563852,15.795809
byungkil_kr,ipfs cat QmRrkhAmPEtYUHinYKVZZfqDWbRqwt1YrPAcD3kUQ4X4y5 > read_file54,,0:00:07.491965,1677748885.753825,7.491965
yeongbin_kr,ipfs cat QmRrkhAmPEtYUHinYKVZZfqDWbRqwt1YrPAcD3kUQ4X4y5 > read_file54,,0:00:02.561789,1677748889.075371,2.561789
yeongbin_us,head -c 10000000 < /dev/urandom > test_file55,,0:00:00.158741,1677748890.789018,0.158741
yeongbin_us,ipfs add test_file55,QmVs8wJSbaet9McfDh2n9zpQETVjhqi4QtJKkyL9PmZh6C,0:00:00.814255,1677748892.933662,0.814255
byungkeun_kr,ipfs cat QmVs8wJSbaet9McfDh2n9zpQETVjhqi4QtJKkyL9PmZh6C > read_file55,,0:00:16.758116,1677748911.156642,16.758116
byungkil_kr,ipfs cat QmVs8wJSbaet9McfDh2n9zpQETVjhqi4QtJKkyL9PmZh6C > read_file55,,0:00:08.133136,1677748920.773408,8.133136
yeongbin_kr,ipfs cat QmVs8wJSbaet9McfDh2n9zpQETVjhqi4QtJKkyL9PmZh6C > read_file55,,0:00:02.545787,1677748924.098888,2.545787
yeongbin_us,head -c 10000000 < /dev/urandom > test_file56,,0:00:00.158785,1677748925.828574,0.158785
yeongbin_us,ipfs add test_file56,QmYV1XCfxefW6uT393aMMBgcGrjN664XoiL9BenWZxYqV4,0:00:00.814031,1677748927.985543,0.814031
byungkeun_kr,ipfs cat QmYV1XCfxefW6uT393aMMBgcGrjN664XoiL9BenWZxYqV4 > read_file56,,0:00:18.884934,1677748948.283553,18.884934
taekyung_kr,ipfs cat QmYV1XCfxefW6uT393aMMBgcGrjN664XoiL9BenWZxYqV4 > read_file56,,0:00:05.562590,1677748956.779533,5.56259
yeongbin_kr,ipfs cat QmYV1XCfxefW6uT393aMMBgcGrjN664XoiL9BenWZxYqV4 > read_file56,,0:00:02.807445,1677748960.545888,2.807445
yeongbin_us,head -c 10000000 < /dev/urandom > test_file57,,0:00:00.157641,1677748962.238565,0.157641
yeongbin_us,ipfs add test_file57,QmVMMiMan9vsyWCBkCfHnj9gWJ2hpDGCQBwjna3ffjtnVA,0:00:00.818466,1677748964.456756,0.818466
byungkil_kr,ipfs cat QmVMMiMan9vsyWCBkCfHnj9gWJ2hpDGCQBwjna3ffjtnVA > read_file57,,0:00:17.319087,1677748983.17865,17.319087
byungkeun_kr,ipfs cat QmVMMiMan9vsyWCBkCfHnj9gWJ2hpDGCQBwjna3ffjtnVA > read_file57,,0:00:07.088298,1677748991.783756,7.088298
yeongbin_kr,ipfs cat QmVMMiMan9vsyWCBkCfHnj9gWJ2hpDGCQBwjna3ffjtnVA > read_file57,,0:00:02.624424,1677748995.103368,2.624424
yeongbin_us,head -c 10000000 < /dev/urandom > test_file58,,0:00:00.157862,1677748996.834938,0.157862
yeongbin_us,ipfs add test_file58,QmZXByqbatUSbHTVGxe95ZGbT5zA8eRxkLzjLhtSgynYVZ,0:00:00.864342,1677748999.082985,0.864342
byungkil_kr,ipfs cat QmZXByqbatUSbHTVGxe95ZGbT5zA8eRxkLzjLhtSgynYVZ > read_file58,,0:00:16.669554,1677749017.128184,16.669554
taekyung_kr,ipfs cat QmZXByqbatUSbHTVGxe95ZGbT5zA8eRxkLzjLhtSgynYVZ > read_file58,,0:00:04.728667,1677749024.791377,4.728667
yeongbin_kr,ipfs cat QmZXByqbatUSbHTVGxe95ZGbT5zA8eRxkLzjLhtSgynYVZ > read_file58,,0:00:02.630182,1677749028.427713,2.630182
yeongbin_us,head -c 10000000 < /dev/urandom > test_file59,,0:00:00.157818,1677749030.197346,0.157818
