client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
yeongbin_us,ipfs add test_file5,QmQWbKUcHKzzaDZKWNDAjtaYJdA549wgUCaH6W3CaVbmib,0:00:00.139769,1674042730.88526,0.139769
taekyung_kr,ipfs cat QmQWbKUcHKzzaDZKWNDAjtaYJdA549wgUCaH6W3CaVbmib > read_file5,,0:00:00.613585,1674042734.399947,0.613585
yeongbin_kr,ipfs cat QmQWbKUcHKzzaDZKWNDAjtaYJdA549wgUCaH6W3CaVbmib > read_file5,,0:00:00.279738,1674042736.369533,0.279738
byungkeun_us,ipfs cat QmQWbKUcHKzzaDZKWNDAjtaYJdA549wgUCaH6W3CaVbmib > read_file5,,0:00:00.330438,1674042738.157251,0.330438
byungkeun_kr,ipfs cat QmQWbKUcHKzzaDZKWNDAjtaYJdA549wgUCaH6W3CaVbmib > read_file5,,0:00:00.219583,1674042739.734241,0.219583
yeongbin_us,head -c 10240 < /dev/urandom > test_file6,,0:00:00.012849,1674042741.235967,0.012849
yeongbin_us,ipfs add test_file6,QmST7ru3BEWs8DUbd6CQX7u8WwT3hrpeLtXwHtRfcECfz5,0:00:00.250652,1674042742.872062,0.250652
taekyung_kr,ipfs cat QmST7ru3BEWs8DUbd6CQX7u8WwT3hrpeLtXwHtRfcECfz5 > read_file6,,0:00:00.702406,1674042746.605141,0.702406
yeongbin_kr,ipfs cat QmST7ru3BEWs8DUbd6CQX7u8WwT3hrpeLtXwHtRfcECfz5 > read_file6,,0:00:00.159180,1674042748.462512,0.15918
byungkeun_us,ipfs cat QmST7ru3BEWs8DUbd6CQX7u8WwT3hrpeLtXwHtRfcECfz5 > read_file6,,0:00:00.277017,1674042750.138392,0.277017
byungkeun_kr,ipfs cat QmST7ru3BEWs8DUbd6CQX7u8WwT3hrpeLtXwHtRfcECfz5 > read_file6,,0:00:00.203966,1674042751.72134,0.203966
yeongbin_us,head -c 51200 < /dev/urandom > test_file7,,0:00:00.014418,1674042753.136616,0.014418
yeongbin_us,ipfs add test_file7,QmVTDCcwTxDFn7b1EbAYdDceUFcWW228r7PURqhodcdrS3,0:00:00.262901,1674042754.813295,0.262901
taekyung_kr,ipfs cat QmVTDCcwTxDFn7b1EbAYdDceUFcWW228r7PURqhodcdrS3 > read_file7,,0:00:00.909807,1674042758.63832,0.909807
yeongbin_kr,ipfs cat QmVTDCcwTxDFn7b1EbAYdDceUFcWW228r7PURqhodcdrS3 > read_file7,,0:00:00.197297,1674042760.534576,0.197297
byungkeun_us,ipfs cat QmVTDCcwTxDFn7b1EbAYdDceUFcWW228r7PURqhodcdrS3 > read_file7,,0:00:00.376870,1674042762.232449,0.37687
byungkeun_kr,ipfs cat QmVTDCcwTxDFn7b1EbAYdDceUFcWW228r7PURqhodcdrS3 > read_file7,,0:00:00.250927,1674042763.873963,0.250927
yeongbin_us,head -c 51200 < /dev/urandom > test_file8,,0:00:00.014316,1674042765.272826,0.014316
yeongbin_us,ipfs add test_file8,QmbBafpJ2TA3hKwSKvHRbHTfARHfJMsu4ZdBshhswQbDkk,0:00:00.325289,1674042766.946722,0.325289
taekyung_kr,ipfs cat QmbBafpJ2TA3hKwSKvHRbHTfARHfJMsu4ZdBshhswQbDkk > read_file8,,0:00:01.099681,1674042771.031582,1.099681
yeongbin_kr,ipfs cat QmbBafpJ2TA3hKwSKvHRbHTfARHfJMsu4ZdBshhswQbDkk > read_file8,,0:00:00.173817,1674042772.873848,0.173817
byungkeun_us,ipfs cat QmbBafpJ2TA3hKwSKvHRbHTfARHfJMsu4ZdBshhswQbDkk > read_file8,,0:00:00.389295,1674042774.610358,0.389295
byungkeun_kr,ipfs cat QmbBafpJ2TA3hKwSKvHRbHTfARHfJMsu4ZdBshhswQbDkk > read_file8,,0:00:00.294143,1674042776.269552,0.294143
yeongbin_us,head -c 102400 < /dev/urandom > test_file9,,0:00:00.016296,1674042777.691451,0.016296
yeongbin_us,ipfs add test_file9,QmZyPRHRAhj1gxbsWVyw1Eoqo7XA1D8rfzKXGPG8Ghzzp6,0:00:00.303384,1674042779.331885,0.303384
taekyung_kr,ipfs cat QmZyPRHRAhj1gxbsWVyw1Eoqo7XA1D8rfzKXGPG8Ghzzp6 > read_file9,,0:00:01.062942,1674042783.295876,1.062942
yeongbin_kr,ipfs cat QmZyPRHRAhj1gxbsWVyw1Eoqo7XA1D8rfzKXGPG8Ghzzp6 > read_file9,,0:00:00.200638,1674042785.146758,0.200638
byungkeun_us,ipfs cat QmZyPRHRAhj1gxbsWVyw1Eoqo7XA1D8rfzKXGPG8Ghzzp6 > read_file9,,0:00:01.221314,1674042787.767901,1.221314
byungkeun_kr,ipfs cat QmZyPRHRAhj1gxbsWVyw1Eoqo7XA1D8rfzKXGPG8Ghzzp6 > read_file9,,0:00:00.275461,1674042789.451556,0.275461
yeongbin_us,head -c 102400 < /dev/urandom > test_file10,,0:00:00.016350,1674042790.886289,0.01635
yeongbin_us,ipfs add test_file10,QmcXJJRfc8EARYWpyFaPYNQz8hUV1X5CNEANdHS95TmpC2,0:00:00.166478,1674042792.388337,0.166478
taekyung_kr,ipfs cat QmcXJJRfc8EARYWpyFaPYNQz8hUV1X5CNEANdHS95TmpC2 > read_file10,,0:00:01.677885,1674042796.966218,1.677885
yeongbin_kr,ipfs cat QmcXJJRfc8EARYWpyFaPYNQz8hUV1X5CNEANdHS95TmpC2 > read_file10,,0:00:00.197107,1674042798.949312,0.197107
byungkeun_us,ipfs cat QmcXJJRfc8EARYWpyFaPYNQz8hUV1X5CNEANdHS95TmpC2 > read_file10,,0:00:00.888050,1674042801.253683,0.88805
byungkeun_kr,ipfs cat QmcXJJRfc8EARYWpyFaPYNQz8hUV1X5CNEANdHS95TmpC2 > read_file10,,0:00:00.264291,1674042802.877198,0.264291
yeongbin_us,head -c 512000 < /dev/urandom > test_file11,,0:00:00.031983,1674042804.302112,0.031983
yeongbin_us,ipfs add test_file11,QmPNiZiTpDUPHCUveNAGeKLD37jyebY5tYTgmd5rbQt1N6,0:00:00.192214,1674042805.81743,0.192214
taekyung_kr,ipfs cat QmPNiZiTpDUPHCUveNAGeKLD37jyebY5tYTgmd5rbQt1N6 > read_file11,,0:00:04.069335,1674042812.790906,4.069335
yeongbin_kr,ipfs cat QmPNiZiTpDUPHCUveNAGeKLD37jyebY5tYTgmd5rbQt1N6 > read_file11,,0:00:00.351206,1674042814.793281,0.351206
byungkeun_us,ipfs cat QmPNiZiTpDUPHCUveNAGeKLD37jyebY5tYTgmd5rbQt1N6 > read_file11,,0:00:01.425617,1674042817.662892,1.425617
byungkeun_kr,ipfs cat QmPNiZiTpDUPHCUveNAGeKLD37jyebY5tYTgmd5rbQt1N6 > read_file11,,0:00:00.522728,1674042819.605248,0.522728
yeongbin_us,head -c 512000 < /dev/urandom > test_file12,,0:00:00.031821,1674042821.093136,0.031821
yeongbin_us,ipfs add test_file12,QmZEwEc34VVpGGFR9sQupTuiwb4kEUStTS6tX2PgnVu4V6,0:00:00.203817,1674042822.634678,0.203817
taekyung_kr,ipfs cat QmZEwEc34VVpGGFR9sQupTuiwb4kEUStTS6tX2PgnVu4V6 > read_file12,,0:00:02.669242,1674042828.182667,2.669242
yeongbin_kr,ipfs cat QmZEwEc34VVpGGFR9sQupTuiwb4kEUStTS6tX2PgnVu4V6 > read_file12,,0:00:00.372149,1674042830.211488,0.372149
byungkeun_us,ipfs cat QmZEwEc34VVpGGFR9sQupTuiwb4kEUStTS6tX2PgnVu4V6 > read_file12,,0:00:01.474809,1674042833.040462,1.474809
byungkeun_kr,ipfs cat QmZEwEc34VVpGGFR9sQupTuiwb4kEUStTS6tX2PgnVu4V6 > read_file12,,0:00:00.468283,1674042834.886196,0.468283
yeongbin_us,head -c 1048576 < /dev/urandom > test_file13,,0:00:00.052340,1674042836.314682,0.05234
yeongbin_us,ipfs add test_file13,QmbURnah67LFaDZX3ZRFiQPrN5kEMagVhcSDfGKGzceiod,0:00:00.291576,1674042837.981468,0.291576
taekyung_kr,ipfs cat QmbURnah67LFaDZX3ZRFiQPrN5kEMagVhcSDfGKGzceiod > read_file13,,0:00:02.596180,1674042843.488012,2.59618
yeongbin_kr,ipfs cat QmbURnah67LFaDZX3ZRFiQPrN5kEMagVhcSDfGKGzceiod > read_file13,,0:00:00.564916,1674042845.702928,0.564916
byungkeun_us,ipfs cat QmbURnah67LFaDZX3ZRFiQPrN5kEMagVhcSDfGKGzceiod > read_file13,,0:00:01.811950,1674042848.932155,1.81195
byungkeun_kr,ipfs cat QmbURnah67LFaDZX3ZRFiQPrN5kEMagVhcSDfGKGzceiod > read_file13,,0:00:00.669466,1674042850.986676,0.669466
yeongbin_us,head -c 1048576 < /dev/urandom > test_file14,,0:00:00.052081,1674042852.42459,0.052081
yeongbin_us,ipfs add test_file14,Qma1m6B6URML3KwNwiUPPoMgmBU6RRMTjMfGTtUHGzBQFn,0:00:00.247451,1674042854.080007,0.247451
taekyung_kr,ipfs cat Qma1m6B6URML3KwNwiUPPoMgmBU6RRMTjMfGTtUHGzBQFn > read_file14,,0:00:02.566982,1674042859.56889,2.566982
yeongbin_kr,ipfs cat Qma1m6B6URML3KwNwiUPPoMgmBU6RRMTjMfGTtUHGzBQFn > read_file14,,0:00:01.252157,1674042862.555327,1.252157
byungkeun_us,ipfs cat Qma1m6B6URML3KwNwiUPPoMgmBU6RRMTjMfGTtUHGzBQFn > read_file14,,0:00:01.864891,1674042865.784537,1.864891
byungkeun_kr,ipfs cat Qma1m6B6URML3KwNwiUPPoMgmBU6RRMTjMfGTtUHGzBQFn > read_file14,,0:00:00.629363,1674042867.824076,0.629363
yeongbin_us,head -c 5242880 < /dev/urandom > test_file15,,0:00:00.210920,1674042869.439612,0.21092
yeongbin_us,ipfs add test_file15,QmRc4R9Rz2YXoNE6dU76ZVUJteEYgreynQwJe9RCCSsgkh,0:00:00.595868,1674042871.40306,0.595868
taekyung_kr,ipfs cat QmRc4R9Rz2YXoNE6dU76ZVUJteEYgreynQwJe9RCCSsgkh > read_file15,,0:00:09.637757,1674042883.965924,9.637757
yeongbin_kr,ipfs cat QmRc4R9Rz2YXoNE6dU76ZVUJteEYgreynQwJe9RCCSsgkh > read_file15,,0:00:01.650952,1674042887.355859,1.650952
byungkeun_us,ipfs cat QmRc4R9Rz2YXoNE6dU76ZVUJteEYgreynQwJe9RCCSsgkh > read_file15,,0:00:07.212202,1674042895.931917,7.212202
byungkeun_kr,ipfs cat QmRc4R9Rz2YXoNE6dU76ZVUJteEYgreynQwJe9RCCSsgkh > read_file15,,0:00:02.190835,1674042899.505146,2.190835
yeongbin_us,head -c 5242880 < /dev/urandom > test_file16,,0:00:00.214745,1674042901.140954,0.214745
yeongbin_us,ipfs add test_file16,QmcP9CSgv7cR9GnTNKknLqDSPSRNXvvXtrkr7hL9preZXK,0:00:00.564505,1674042903.131447,0.564505
taekyung_kr,ipfs cat QmcP9CSgv7cR9GnTNKknLqDSPSRNXvvXtrkr7hL9preZXK > read_file16,,0:00:12.991063,1674042919.023478,12.991063
yeongbin_kr,ipfs cat QmcP9CSgv7cR9GnTNKknLqDSPSRNXvvXtrkr7hL9preZXK > read_file16,,0:00:03.474822,1674042924.188188,3.474822
byungkeun_us,ipfs cat QmcP9CSgv7cR9GnTNKknLqDSPSRNXvvXtrkr7hL9preZXK > read_file16,,0:00:10.310863,1674042935.918156,10.310863
byungkeun_kr,ipfs cat QmcP9CSgv7cR9GnTNKknLqDSPSRNXvvXtrkr7hL9preZXK > read_file16,,0:00:02.001083,1674042940.121678,2.001083
yeongbin_us,head -c 10485760 < /dev/urandom > test_file17,,0:00:00.407427,1674042941.964301,0.407427
yeongbin_us,ipfs add test_file17,QmVC264u7fueQ53ZTXjZv2opnnbyK9WNQAtQBDavjtuwYm,0:00:00.857376,1674042944.186733,0.857376
taekyung_kr,ipfs cat QmVC264u7fueQ53ZTXjZv2opnnbyK9WNQAtQBDavjtuwYm > read_file17,,0:00:16.766592,1674042963.860554,16.766592
yeongbin_kr,ipfs cat QmVC264u7fueQ53ZTXjZv2opnnbyK9WNQAtQBDavjtuwYm > read_file17,,0:00:03.285717,1674042968.873045,3.285717
byungkeun_us,ipfs cat QmVC264u7fueQ53ZTXjZv2opnnbyK9WNQAtQBDavjtuwYm > read_file17,,0:00:16.290499,1674042986.567478,16.290499
byungkeun_kr,ipfs cat QmVC264u7fueQ53ZTXjZv2opnnbyK9WNQAtQBDavjtuwYm > read_file17,,0:00:03.950388,1674042991.927983,3.950388
yeongbin_us,head -c 10485760 < /dev/urandom > test_file18,,0:00:00.409226,1674042993.775444,0.409226
yeongbin_us,ipfs add test_file18,QmRusbQz18h4SYXH1x2SnNFej6mxmWDagYNGMkvGSBenXx,0:00:00.918377,1674042996.079728,0.918377
taekyung_kr,ipfs cat QmRusbQz18h4SYXH1x2SnNFej6mxmWDagYNGMkvGSBenXx > read_file18,,0:00:16.416898,1674043015.447734,16.416898
yeongbin_kr,ipfs cat QmRusbQz18h4SYXH1x2SnNFej6mxmWDagYNGMkvGSBenXx > read_file18,,0:00:02.963719,1674043020.158732,2.963719
byungkeun_us,ipfs cat QmRusbQz18h4SYXH1x2SnNFej6mxmWDagYNGMkvGSBenXx > read_file18,,0:00:15.700930,1674043037.322033,15.70093
byungkeun_kr,ipfs cat QmRusbQz18h4SYXH1x2SnNFej6mxmWDagYNGMkvGSBenXx > read_file18,,0:00:04.437804,1674043043.187135,4.437804
yeongbin_us,head -c 26214400 < /dev/urandom > test_file19,,0:00:00.998868,1674043045.627038,0.998868
yeongbin_us,ipfs add test_file19,QmYuAdfzjrDfYBraYWZTzLn76zpctMb9Qb5DrvTa261pdb,0:00:02.737741,1674043049.712358,2.737741
taekyung_kr,ipfs cat QmYuAdfzjrDfYBraYWZTzLn76zpctMb9Qb5DrvTa261pdb > read_file19,,0:00:42.325160,1674043094.978353,42.32516
yeongbin_kr,ipfs cat QmYuAdfzjrDfYBraYWZTzLn76zpctMb9Qb5DrvTa261pdb > read_file19,,0:00:11.619723,1674043108.334492,11.619723
byungkeun_us,ipfs cat QmYuAdfzjrDfYBraYWZTzLn76zpctMb9Qb5DrvTa261pdb > read_file19,,0:00:19.867945,1674043129.593502,19.867945
byungkeun_kr,ipfs cat QmYuAdfzjrDfYBraYWZTzLn76zpctMb9Qb5DrvTa261pdb > read_file19,,0:00:09.853884,1674043140.873809,9.853884
yeongbin_us,head -c 26214400 < /dev/urandom > test_file20,,0:00:00.954446,1674043143.277969,0.954446
yeongbin_us,ipfs add test_file20,QmQqhYRuSXZnaufNJB4jjPT1LeXSF5TxpT4oZHCNdEgEHX,0:00:01.860928,1674043146.514222,1.860928
taekyung_kr,ipfs cat QmQqhYRuSXZnaufNJB4jjPT1LeXSF5TxpT4oZHCNdEgEHX > read_file20,,0:00:39.323567,1674043188.75978,39.323567
yeongbin_kr,ipfs cat QmQqhYRuSXZnaufNJB4jjPT1LeXSF5TxpT4oZHCNdEgEHX > read_file20,,0:00:06.659645,1674043197.23039,6.659645
byungkeun_us,ipfs cat QmQqhYRuSXZnaufNJB4jjPT1LeXSF5TxpT4oZHCNdEgEHX > read_file20,,0:00:17.293611,1674043215.931805,17.293611
byungkeun_kr,ipfs cat QmQqhYRuSXZnaufNJB4jjPT1LeXSF5TxpT4oZHCNdEgEHX > read_file20,,0:00:12.243629,1674043229.569392,12.243629
yeongbin_us,head -c 52428800 < /dev/urandom > test_file21,,0:00:01.900105,1674043232.866304,1.900105
yeongbin_us,ipfs add test_file21,QmTEJ7y6etxd7BqpzcP4p2UkUScSFLZQNMrrvx9g8x7GAi,0:00:03.498297,1674043237.760835,3.498297
taekyung_kr,ipfs cat QmTEJ7y6etxd7BqpzcP4p2UkUScSFLZQNMrrvx9g8x7GAi > read_file21,,0:01:19.515273,1674043320.225473,79.51527300000001
yeongbin_kr,ipfs cat QmTEJ7y6etxd7BqpzcP4p2UkUScSFLZQNMrrvx9g8x7GAi > read_file21,,0:00:15.052017,1674043336.964757,15.052017
byungkeun_us,ipfs cat QmTEJ7y6etxd7BqpzcP4p2UkUScSFLZQNMrrvx9g8x7GAi > read_file21,,0:00:59.732333,1674043398.201036,59.732333
byungkeun_kr,ipfs cat QmTEJ7y6etxd7BqpzcP4p2UkUScSFLZQNMrrvx9g8x7GAi > read_file21,,0:00:22.005260,1674043421.597294,22.00526
yeongbin_us,head -c 52428800 < /dev/urandom > test_file22,,0:00:01.898665,1674043424.918533,1.898665
yeongbin_us,ipfs add test_file22,QmXSgvj3h2QUYMeixQBvZvpCv6Dy1ABeFn3GSWupmtCco9,0:00:03.414933,1674043429.675325,3.414933
taekyung_kr,ipfs cat QmXSgvj3h2QUYMeixQBvZvpCv6Dy1ABeFn3GSWupmtCco9 > read_file22,,0:01:24.467308,1674043517.236905,84.467308
yeongbin_kr,ipfs cat QmXSgvj3h2QUYMeixQBvZvpCv6Dy1ABeFn3GSWupmtCco9 > read_file22,,0:00:17.885125,1674043536.832179,17.885125
byungkeun_us,ipfs cat QmXSgvj3h2QUYMeixQBvZvpCv6Dy1ABeFn3GSWupmtCco9 > read_file22,,0:01:01.562291,1674043599.825266,61.562291
byungkeun_kr,ipfs cat QmXSgvj3h2QUYMeixQBvZvpCv6Dy1ABeFn3GSWupmtCco9 > read_file22,,0:00:18.784247,1674043619.998625,18.784247
yeongbin_us,head -c 78643200 < /dev/urandom > test_file23,,0:00:02.859904,1674043624.286323,2.859904
yeongbin_us,ipfs add test_file23,QmX9k3VZDNnHfwhut22WhX63TtBM6XdkR7oWDXsbP9p2jx,0:00:05.266121,1674043630.893889,5.266121
taekyung_kr,ipfs cat QmX9k3VZDNnHfwhut22WhX63TtBM6XdkR7oWDXsbP9p2jx > read_file23,,0:02:09.962561,1674043763.800822,129.962561
yeongbin_kr,ipfs cat QmX9k3VZDNnHfwhut22WhX63TtBM6XdkR7oWDXsbP9p2jx > read_file23,,0:00:21.197048,1674043786.727491,21.197048
byungkeun_us,ipfs cat QmX9k3VZDNnHfwhut22WhX63TtBM6XdkR7oWDXsbP9p2jx > read_file23,,0:01:01.889420,1674043850.050877,61.88942
byungkeun_kr,ipfs cat QmX9k3VZDNnHfwhut22WhX63TtBM6XdkR7oWDXsbP9p2jx > read_file23,,0:00:28.120817,1674043879.54182,28.120817
yeongbin_us,head -c 78643200 < /dev/urandom > test_file24,,0:00:02.830390,1674043883.794381,2.83039
yeongbin_us,ipfs add test_file24,QmXzHX6wyPtt41c7BrWdTbpY7pxP9nZmSmLii6bREXKndR,0:00:06.513260,1674043891.662508,6.51326
taekyung_kr,ipfs cat QmXzHX6wyPtt41c7BrWdTbpY7pxP9nZmSmLii6bREXKndR > read_file24,,0:02:02.779959,1674044017.489229,122.779959
yeongbin_kr,ipfs cat QmXzHX6wyPtt41c7BrWdTbpY7pxP9nZmSmLii6bREXKndR > read_file24,,0:00:18.740611,1674044037.88295,18.740611
byungkeun_us,ipfs cat QmXzHX6wyPtt41c7BrWdTbpY7pxP9nZmSmLii6bREXKndR > read_file24,,0:01:04.190557,1674044103.457146,64.190557
byungkeun_kr,ipfs cat QmXzHX6wyPtt41c7BrWdTbpY7pxP9nZmSmLii6bREXKndR > read_file24,,0:00:29.137894,1674044134.118342,29.137894
yeongbin_us,head -c 104857600 < /dev/urandom > test_file25,,0:00:03.821431,1674044139.447709,3.821431
yeongbin_us,ipfs add test_file25,QmU598FYNUwegDh2599Rud9xajMQuSMhqX3HRNxMkPfsdu,0:00:09.487219,1674044150.316533,9.487219
taekyung_kr,ipfs cat QmU598FYNUwegDh2599Rud9xajMQuSMhqX3HRNxMkPfsdu > read_file25,,0:02:39.770732,1674044313.020178,159.770732
yeongbin_kr,ipfs cat QmU598FYNUwegDh2599Rud9xajMQuSMhqX3HRNxMkPfsdu > read_file25,,0:00:26.844412,1674044341.632275,26.844412
byungkeun_us,ipfs cat QmU598FYNUwegDh2599Rud9xajMQuSMhqX3HRNxMkPfsdu > read_file25,,0:01:33.164560,1674044436.228039,93.16456
byungkeun_kr,ipfs cat QmU598FYNUwegDh2599Rud9xajMQuSMhqX3HRNxMkPfsdu > read_file25,,0:00:33.165698,1674044470.896989,33.165698
yeongbin_us,head -c 104857600 < /dev/urandom > test_file26,,0:00:01.561791,1674044473.889953,1.561791
yeongbin_us,ipfs add test_file26,QmYPnngQqbmVHzi7gU6SHKHnFcEt13tZqrcze85DN4foYQ,0:00:06.596323,1674044481.828743,6.596323
taekyung_kr,ipfs cat QmYPnngQqbmVHzi7gU6SHKHnFcEt13tZqrcze85DN4foYQ > read_file26,,0:02:46.533883,1674044651.360578,166.533883
yeongbin_kr,ipfs cat QmYPnngQqbmVHzi7gU6SHKHnFcEt13tZqrcze85DN4foYQ > read_file26,,0:00:34.538588,1674044687.538343,34.538588
byungkeun_us,ipfs cat QmYPnngQqbmVHzi7gU6SHKHnFcEt13tZqrcze85DN4foYQ > read_file26,,0:01:18.274399,1674044767.241823,78.274399
byungkeun_kr,ipfs cat QmYPnngQqbmVHzi7gU6SHKHnFcEt13tZqrcze85DN4foYQ > read_file26,,0:00:36.687413,1674044805.371237,36.687413
yeongbin_us,head -c 262144000 < /dev/urandom > test_file27,,0:00:09.468437,1674044816.309364,9.468437
yeongbin_us,ipfs add test_file27,QmQnVw7LskNGsJvo8QEYYAKozVXxh6951qEVAvcxm6xmqK,0:00:19.955177,1674044837.620984,19.955177
taekyung_kr,ipfs cat QmQnVw7LskNGsJvo8QEYYAKozVXxh6951qEVAvcxm6xmqK > read_file27,,0:06:51.329544,1674045251.86489,411.329544
yeongbin_kr,ipfs cat QmQnVw7LskNGsJvo8QEYYAKozVXxh6951qEVAvcxm6xmqK > read_file27,,0:01:24.838828,1674045338.300273,84.838828
