client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
byungkil_kr,ipfs cat QmdESM3fuPKBi7mf8TtciTLUBaYXYWqSEHLf5PYmPDbULH > read_file8,,0:00:04.239497,1675064063.163327,4.239497
yeongbin_us,ipfs cat QmdESM3fuPKBi7mf8TtciTLUBaYXYWqSEHLf5PYmPDbULH > read_file8,,0:00:05.896841,1675064070.422222,5.896841
hokeunkim_kr,ipfs cat QmdESM3fuPKBi7mf8TtciTLUBaYXYWqSEHLf5PYmPDbULH > read_file8,,0:00:04.147526,1675064076.027313,4.147526
taekyung_kr,ipfs cat QmdESM3fuPKBi7mf8TtciTLUBaYXYWqSEHLf5PYmPDbULH > read_file8,,0:00:05.038672,1675064084.124951,5.038672
yeongbin_kr,ipfs cat QmdESM3fuPKBi7mf8TtciTLUBaYXYWqSEHLf5PYmPDbULH > read_file8,,0:00:02.277518,1675064087.101039,2.277518
byungkeun_us,head -c 10000000 < /dev/urandom > test_file9,,0:00:00.372133,1675064089.229083,0.372133
byungkeun_us,ipfs add test_file9,QmdG3oqu4xWfvjW2DmqYofhNThztaiuA4yXhtuuLzcm2s9,0:00:10.521714,1675064101.080301,10.521714
byungkeun_kr,ipfs cat QmdG3oqu4xWfvjW2DmqYofhNThztaiuA4yXhtuuLzcm2s9 > read_file9,,0:00:09.792598,1675064112.36196,9.792598
byungkil_kr,ipfs cat QmdG3oqu4xWfvjW2DmqYofhNThztaiuA4yXhtuuLzcm2s9 > read_file9,,0:00:03.930927,1675064117.838354,3.930927
taekyung_kr,ipfs cat QmdG3oqu4xWfvjW2DmqYofhNThztaiuA4yXhtuuLzcm2s9 > read_file9,,0:01:11.239907,1675064192.156536,71.239907
yeongbin_us,ipfs cat QmdG3oqu4xWfvjW2DmqYofhNThztaiuA4yXhtuuLzcm2s9 > read_file9,,0:00:07.348593,1675064201.110475,7.348593
hokeunkim_kr,ipfs cat QmdG3oqu4xWfvjW2DmqYofhNThztaiuA4yXhtuuLzcm2s9 > read_file9,,0:00:04.921705,1675064207.517814,4.921705
yeongbin_kr,ipfs cat QmdG3oqu4xWfvjW2DmqYofhNThztaiuA4yXhtuuLzcm2s9 > read_file9,,0:00:02.062546,1675064210.503792,2.062546
byungkeun_us,head -c 10000000 < /dev/urandom > test_file10,,0:00:00.371664,1675064212.225851,0.371664
byungkeun_us,ipfs add test_file10,QmWiyNeWievgQFb9C7b5tEaGcfSZKdeux6LQ19UjtZaKNN,0:00:01.878107,1675064215.46133,1.878107
byungkeun_kr,ipfs cat QmWiyNeWievgQFb9C7b5tEaGcfSZKdeux6LQ19UjtZaKNN > read_file10,,0:00:09.222014,1675064226.048587,9.222014
byungkil_kr,ipfs cat QmWiyNeWievgQFb9C7b5tEaGcfSZKdeux6LQ19UjtZaKNN > read_file10,,0:00:03.649908,1675064231.225072,3.649908
taekyung_kr,ipfs cat QmWiyNeWievgQFb9C7b5tEaGcfSZKdeux6LQ19UjtZaKNN > read_file10,,0:00:28.055025,1675064262.362103,28.055025
hokeunkim_kr,ipfs cat QmWiyNeWievgQFb9C7b5tEaGcfSZKdeux6LQ19UjtZaKNN > read_file10,,0:00:32.099628,1675064296.209268,32.099628
yeongbin_us,ipfs cat QmWiyNeWievgQFb9C7b5tEaGcfSZKdeux6LQ19UjtZaKNN > read_file10,,0:00:09.391299,1675064307.045618,9.391299
yeongbin_kr,ipfs cat QmWiyNeWievgQFb9C7b5tEaGcfSZKdeux6LQ19UjtZaKNN > read_file10,,0:00:02.855673,1675064310.789591,2.855673
byungkeun_us,head -c 10000000 < /dev/urandom > test_file11,,0:00:00.371547,1675064312.535612,0.371547
byungkeun_us,ipfs add test_file11,QmRwNHyw5Barv6vSKgw9zysQf3b5Eorh54JfD8uFeaMouZ,0:00:01.367811,1675064315.221094,1.367811
byungkeun_kr,ipfs cat QmRwNHyw5Barv6vSKgw9zysQf3b5Eorh54JfD8uFeaMouZ > read_file11,,0:00:08.418297,1675064325.040607,8.418297
byungkil_kr,ipfs cat QmRwNHyw5Barv6vSKgw9zysQf3b5Eorh54JfD8uFeaMouZ > read_file11,,0:00:06.134391,1675064332.725176,6.134391
hokeunkim_kr,ipfs cat QmRwNHyw5Barv6vSKgw9zysQf3b5Eorh54JfD8uFeaMouZ > read_file11,,0:00:07.842802,1675064342.096321,7.842802
yeongbin_us,ipfs cat QmRwNHyw5Barv6vSKgw9zysQf3b5Eorh54JfD8uFeaMouZ > read_file11,,0:00:07.229003,1675064350.793904,7.229003
taekyung_kr,ipfs cat QmRwNHyw5Barv6vSKgw9zysQf3b5Eorh54JfD8uFeaMouZ > read_file11,,0:00:03.978008,1675064357.739981,3.978008
yeongbin_kr,ipfs cat QmRwNHyw5Barv6vSKgw9zysQf3b5Eorh54JfD8uFeaMouZ > read_file11,,0:00:02.167635,1675064361.011992,2.167635
byungkeun_us,head -c 10000000 < /dev/urandom > test_file12,,0:00:00.375158,1675064362.755159,0.375158
byungkeun_us,ipfs add test_file12,QmTTevtta7pN7dadAqttuSUx35T5cSM8MLtnGf1Vpu36SR,0:00:03.543595,1675064367.718584,3.543595
byungkeun_kr,ipfs cat QmTTevtta7pN7dadAqttuSUx35T5cSM8MLtnGf1Vpu36SR > read_file12,,0:00:09.081269,1675064378.21133,9.081269
byungkil_kr,ipfs cat QmTTevtta7pN7dadAqttuSUx35T5cSM8MLtnGf1Vpu36SR > read_file12,,0:00:03.726312,1675064383.47119,3.726312
hokeunkim_kr,ipfs cat QmTTevtta7pN7dadAqttuSUx35T5cSM8MLtnGf1Vpu36SR > read_file12,,0:00:03.804247,1675064388.887442,3.804247
taekyung_kr,ipfs cat QmTTevtta7pN7dadAqttuSUx35T5cSM8MLtnGf1Vpu36SR > read_file12,,0:00:27.273059,1675064419.206892,27.273059
yeongbin_us,ipfs cat QmTTevtta7pN7dadAqttuSUx35T5cSM8MLtnGf1Vpu36SR > read_file12,,0:00:06.941944,1675064427.769544,6.941944
yeongbin_kr,ipfs cat QmTTevtta7pN7dadAqttuSUx35T5cSM8MLtnGf1Vpu36SR > read_file12,,0:00:03.641592,1675064432.246439,3.641592
byungkeun_us,head -c 10000000 < /dev/urandom > test_file13,,0:00:00.374316,1675064433.994284,0.374316
byungkeun_us,ipfs add test_file13,QmVSCHHDg5XwMmPLcKFhYjJsQKaFH1vSU9mUbXFgCCRNtc,0:00:02.758537,1675064438.077573,2.758537
byungkeun_kr,ipfs cat QmVSCHHDg5XwMmPLcKFhYjJsQKaFH1vSU9mUbXFgCCRNtc > read_file13,,0:00:08.767282,1675064448.296379,8.767282
taekyung_kr,ipfs cat QmVSCHHDg5XwMmPLcKFhYjJsQKaFH1vSU9mUbXFgCCRNtc > read_file13,,0:00:05.758574,1675064457.069275,5.758574
yeongbin_us,ipfs cat QmVSCHHDg5XwMmPLcKFhYjJsQKaFH1vSU9mUbXFgCCRNtc > read_file13,,0:00:06.748212,1675064465.47575,6.748212
byungkil_kr,ipfs cat QmVSCHHDg5XwMmPLcKFhYjJsQKaFH1vSU9mUbXFgCCRNtc > read_file13,,0:00:04.812461,1675064471.698657,4.812461
hokeunkim_kr,ipfs cat QmVSCHHDg5XwMmPLcKFhYjJsQKaFH1vSU9mUbXFgCCRNtc > read_file13,,0:00:03.219191,1675064476.504996,3.219191
yeongbin_kr,ipfs cat QmVSCHHDg5XwMmPLcKFhYjJsQKaFH1vSU9mUbXFgCCRNtc > read_file13,,0:00:02.175068,1675064479.606077,2.175068
byungkeun_us,head -c 10000000 < /dev/urandom > test_file14,,0:00:00.370275,1675064481.32967,0.370275
byungkeun_us,ipfs add test_file14,QmPDf2iYGVJgcnUrTRHPXBBthqbFvW4BdQTuDBHmkvc3AM,0:00:01.117051,1675064483.93494,1.117051
byungkeun_kr,ipfs cat QmPDf2iYGVJgcnUrTRHPXBBthqbFvW4BdQTuDBHmkvc3AM > read_file14,,0:00:08.863191,1675064494.292582,8.863191
taekyung_kr,ipfs cat QmPDf2iYGVJgcnUrTRHPXBBthqbFvW4BdQTuDBHmkvc3AM > read_file14,,0:00:03.787429,1675064501.097846,3.787429
yeongbin_us,ipfs cat QmPDf2iYGVJgcnUrTRHPXBBthqbFvW4BdQTuDBHmkvc3AM > read_file14,,0:00:10.274336,1675064513.005694,10.274336
hokeunkim_kr,ipfs cat QmPDf2iYGVJgcnUrTRHPXBBthqbFvW4BdQTuDBHmkvc3AM > read_file14,,0:00:04.432658,1675064519.004345,4.432658
byungkil_kr,ipfs cat QmPDf2iYGVJgcnUrTRHPXBBthqbFvW4BdQTuDBHmkvc3AM > read_file14,,0:00:03.784671,1675064524.329113,3.784671
yeongbin_kr,ipfs cat QmPDf2iYGVJgcnUrTRHPXBBthqbFvW4BdQTuDBHmkvc3AM > read_file14,,0:00:01.964093,1675064527.183404,1.964093
byungkeun_us,head -c 10000000 < /dev/urandom > test_file15,,0:00:00.372459,1675064528.932596,0.372459
byungkeun_us,ipfs add test_file15,QmbYdCDFPJUNnGtt6GBrCwSwkMNSm1tn4BbFpknR2qMuob,0:00:01.059011,1675064531.376112,1.059011
byungkeun_kr,ipfs cat QmbYdCDFPJUNnGtt6GBrCwSwkMNSm1tn4BbFpknR2qMuob > read_file15,,0:00:08.568878,1675064541.363947,8.568878
taekyung_kr,ipfs cat QmbYdCDFPJUNnGtt6GBrCwSwkMNSm1tn4BbFpknR2qMuob > read_file15,,0:00:04.262653,1675064548.616524,4.262653
byungkil_kr,ipfs cat QmbYdCDFPJUNnGtt6GBrCwSwkMNSm1tn4BbFpknR2qMuob > read_file15,,0:00:03.786030,1675064554.130263,3.78603
yeongbin_us,ipfs cat QmbYdCDFPJUNnGtt6GBrCwSwkMNSm1tn4BbFpknR2qMuob > read_file15,,0:00:10.729392,1675064566.263573,10.729392
hokeunkim_kr,ipfs cat QmbYdCDFPJUNnGtt6GBrCwSwkMNSm1tn4BbFpknR2qMuob > read_file15,,0:00:07.073119,1675064574.816671,7.073119
yeongbin_kr,ipfs cat QmbYdCDFPJUNnGtt6GBrCwSwkMNSm1tn4BbFpknR2qMuob > read_file15,,0:00:02.004237,1675064577.828619,2.004237
byungkeun_us,head -c 10000000 < /dev/urandom > test_file16,,0:00:00.372818,1675064579.523551,0.372818
byungkeun_us,ipfs add test_file16,QmZ7htExN7H2xeJQcDhQhnWWqbnrHHb9dyir8vUxBkRfPG,0:00:01.888752,1675064582.741853,1.888752
byungkeun_kr,ipfs cat QmZ7htExN7H2xeJQcDhQhnWWqbnrHHb9dyir8vUxBkRfPG > read_file16,,0:00:09.530429,1675064593.659933,9.530429
taekyung_kr,ipfs cat QmZ7htExN7H2xeJQcDhQhnWWqbnrHHb9dyir8vUxBkRfPG > read_file16,,0:00:03.918906,1675064600.609347,3.918906
byungkil_kr,ipfs cat QmZ7htExN7H2xeJQcDhQhnWWqbnrHHb9dyir8vUxBkRfPG > read_file16,,0:00:03.429161,1675064605.750761,3.429161
hokeunkim_kr,ipfs cat QmZ7htExN7H2xeJQcDhQhnWWqbnrHHb9dyir8vUxBkRfPG > read_file16,,0:00:04.414306,1675064611.701258,4.414306
yeongbin_us,ipfs cat QmZ7htExN7H2xeJQcDhQhnWWqbnrHHb9dyir8vUxBkRfPG > read_file16,,0:00:07.715457,1675064620.893397,7.715457
yeongbin_kr,ipfs cat QmZ7htExN7H2xeJQcDhQhnWWqbnrHHb9dyir8vUxBkRfPG > read_file16,,0:00:01.954304,1675064623.64652,1.954304
byungkeun_us,head -c 10000000 < /dev/urandom > test_file17,,0:00:00.369775,1675064625.390092,0.369775
byungkeun_us,ipfs add test_file17,QmWRoYAo3cfU2kNhMn2YVEnFQi7dDK8EwUrMmacsavUtmv,0:00:01.430066,1675064628.148775,1.430066
byungkeun_kr,ipfs cat QmWRoYAo3cfU2kNhMn2YVEnFQi7dDK8EwUrMmacsavUtmv > read_file17,,0:00:09.944959,1675064639.483522,9.944959
taekyung_kr,ipfs cat QmWRoYAo3cfU2kNhMn2YVEnFQi7dDK8EwUrMmacsavUtmv > read_file17,,0:00:03.470982,1675064645.965009,3.470982
hokeunkim_kr,ipfs cat QmWRoYAo3cfU2kNhMn2YVEnFQi7dDK8EwUrMmacsavUtmv > read_file17,,0:00:03.041529,1675064650.769854,3.041529
yeongbin_us,ipfs cat QmWRoYAo3cfU2kNhMn2YVEnFQi7dDK8EwUrMmacsavUtmv > read_file17,,0:00:07.223291,1675064659.457712,7.223291
byungkil_kr,ipfs cat QmWRoYAo3cfU2kNhMn2YVEnFQi7dDK8EwUrMmacsavUtmv > read_file17,,0:00:04.104668,1675064665.045858,4.104668
yeongbin_kr,ipfs cat QmWRoYAo3cfU2kNhMn2YVEnFQi7dDK8EwUrMmacsavUtmv > read_file17,,0:00:02.759128,1675064668.655365,2.759128
byungkeun_us,head -c 10000000 < /dev/urandom > test_file18,,0:00:00.374639,1675064670.398011,0.374639
byungkeun_us,ipfs add test_file18,QmP8vbvHhYePSzWkthpoP3xT6gcv7DdL7nB3jfWTTpncNe,0:00:05.188770,1675064676.909728,5.18877
byungkeun_kr,ipfs cat QmP8vbvHhYePSzWkthpoP3xT6gcv7DdL7nB3jfWTTpncNe > read_file18,,0:00:08.894257,1675064687.22471,8.894257
taekyung_kr,ipfs cat QmP8vbvHhYePSzWkthpoP3xT6gcv7DdL7nB3jfWTTpncNe > read_file18,,0:00:05.082046,1675064695.287893,5.082046
hokeunkim_kr,ipfs cat QmP8vbvHhYePSzWkthpoP3xT6gcv7DdL7nB3jfWTTpncNe > read_file18,,0:00:03.683255,1675064700.773429,3.683255
byungkil_kr,ipfs cat QmP8vbvHhYePSzWkthpoP3xT6gcv7DdL7nB3jfWTTpncNe > read_file18,,0:00:03.181020,1675064705.487478,3.18102
yeongbin_us,ipfs cat QmP8vbvHhYePSzWkthpoP3xT6gcv7DdL7nB3jfWTTpncNe > read_file18,,0:00:06.895136,1675064713.766168,6.895136
yeongbin_kr,ipfs cat QmP8vbvHhYePSzWkthpoP3xT6gcv7DdL7nB3jfWTTpncNe > read_file18,,0:00:02.439287,1675064717.044223,2.439287
byungkeun_us,head -c 10000000 < /dev/urandom > test_file19,,0:00:00.375172,1675064718.794648,0.375172
byungkeun_us,ipfs add test_file19,QmS4SvXkKdkYnBGwivWRgYLRTZhGSXG5SwonuM8ycTvUnE,0:00:01.373914,1675064721.483971,1.373914
byungkeun_kr,ipfs cat QmS4SvXkKdkYnBGwivWRgYLRTZhGSXG5SwonuM8ycTvUnE > read_file19,,0:00:09.587869,1675064732.513526,9.587869
hokeunkim_kr,ipfs cat QmS4SvXkKdkYnBGwivWRgYLRTZhGSXG5SwonuM8ycTvUnE > read_file19,,0:00:03.848968,1675064737.931757,3.848968
yeongbin_us,ipfs cat QmS4SvXkKdkYnBGwivWRgYLRTZhGSXG5SwonuM8ycTvUnE > read_file19,,0:00:10.021708,1675064749.395329,10.021708
byungkil_kr,ipfs cat QmS4SvXkKdkYnBGwivWRgYLRTZhGSXG5SwonuM8ycTvUnE > read_file19,,0:00:06.250822,1675064757.065152,6.250822
taekyung_kr,ipfs cat QmS4SvXkKdkYnBGwivWRgYLRTZhGSXG5SwonuM8ycTvUnE > read_file19,,0:00:03.784960,1675064763.816898,3.78496
yeongbin_kr,ipfs cat QmS4SvXkKdkYnBGwivWRgYLRTZhGSXG5SwonuM8ycTvUnE > read_file19,,0:00:03.212479,1675064768.111736,3.212479
byungkeun_us,head -c 10000000 < /dev/urandom > test_file20,,0:00:00.369840,1675064769.822218,0.36984
byungkeun_us,ipfs add test_file20,QmP98PdnetkjGi7MVWkj2vgqAyUoGsayPcTji4xJF8MsJj,0:00:01.054250,1675064772.212226,1.05425
byungkeun_kr,ipfs cat QmP98PdnetkjGi7MVWkj2vgqAyUoGsayPcTji4xJF8MsJj > read_file20,,0:00:08.954248,1675064782.582997,8.954248
hokeunkim_kr,ipfs cat QmP98PdnetkjGi7MVWkj2vgqAyUoGsayPcTji4xJF8MsJj > read_file20,,0:00:03.308378,1675064787.41558,3.308378
yeongbin_us,ipfs cat QmP98PdnetkjGi7MVWkj2vgqAyUoGsayPcTji4xJF8MsJj > read_file20,,0:00:05.409204,1675064794.273554,5.409204
taekyung_kr,ipfs cat QmP98PdnetkjGi7MVWkj2vgqAyUoGsayPcTji4xJF8MsJj > read_file20,,0:00:03.965271,1675064801.177393,3.965271
byungkil_kr,ipfs cat QmP98PdnetkjGi7MVWkj2vgqAyUoGsayPcTji4xJF8MsJj > read_file20,,0:00:04.156146,1675064807.017806,4.156146
yeongbin_kr,ipfs cat QmP98PdnetkjGi7MVWkj2vgqAyUoGsayPcTji4xJF8MsJj > read_file20,,0:00:02.417962,1675064810.23966,2.417962
byungkeun_us,head -c 10000000 < /dev/urandom > test_file21,,0:00:00.370654,1675064811.986042,0.370654
byungkeun_us,ipfs add test_file21,QmULgjWr5SDew2JYa9UJP5S1tBxWmod1giLwCvJxLemT8r,0:00:01.467233,1675064814.779165,1.467233
byungkeun_kr,ipfs cat QmULgjWr5SDew2JYa9UJP5S1tBxWmod1giLwCvJxLemT8r > read_file21,,0:00:08.863043,1675064825.05165,8.863043
hokeunkim_kr,ipfs cat QmULgjWr5SDew2JYa9UJP5S1tBxWmod1giLwCvJxLemT8r > read_file21,,0:00:04.474749,1675064831.074095,4.474749
byungkil_kr,ipfs cat QmULgjWr5SDew2JYa9UJP5S1tBxWmod1giLwCvJxLemT8r > read_file21,,0:00:04.250575,1675064836.913639,4.250575
yeongbin_us,ipfs cat QmULgjWr5SDew2JYa9UJP5S1tBxWmod1giLwCvJxLemT8r > read_file21,,0:00:09.058268,1675064847.429956,9.058268
taekyung_kr,ipfs cat QmULgjWr5SDew2JYa9UJP5S1tBxWmod1giLwCvJxLemT8r > read_file21,,0:00:03.486908,1675064853.810771,3.486908
yeongbin_kr,ipfs cat QmULgjWr5SDew2JYa9UJP5S1tBxWmod1giLwCvJxLemT8r > read_file21,,0:00:01.960987,1675064856.954923,1.960987
byungkeun_us,head -c 10000000 < /dev/urandom > test_file22,,0:00:00.374109,1675064858.784603,0.374109
